"Id","Sales"
36823,5989
36824,4894.5
36825,5927
36826,10409
36827,11823
36828,10688
36829,8089
36830,5521
36831,6044
36832,4911.5
36833,8636
36834,10718
36835,9720
36836,6595
36837,5654
36838,4946
36839,5595.5
36840,11705
36841,7607
36842,5417
36843,6001
36844,8390
36845,4217
36846,7706
36847,4535
36848,6514
36849,7557
36850,5695
36851,7319
36852,6751
36853,5347
36854,7474
36855,7176
36856,10942
36857,6030
36858,9141
36859,7550
36860,9863
36861,7001.5
36862,10032
36863,5294
36864,4988
36865,6804
36866,5826
36867,9060
36868,7924
36869,6071
36870,7396
36871,6792
36872,10061
36873,4243
36874,14891
36875,5438
36876,6509.5
36877,9204
36878,5861
36879,6697
36880,6614
36881,7751
36882,5372
36883,5652
36884,8043.5
36885,7935
36886,7906.5
36887,5101
36888,7237
36889,11167.5
36890,6758
36891,4871
36892,6973
36893,6137
36894,7293
36895,7309.5
36896,4317
36897,8187
36898,6633
36899,7632
36900,6858
36901,4600
36902,6600
36903,5918
36904,7994
36905,9792.5
36906,5406
36907,5574
36908,6554.5
36909,5982
36910,6348.5
36911,8621.5
36912,7202
36913,8144
36914,6075
36915,4958
36916,6981
36917,7975
36918,9719
36919,8473
36920,8592
36921,6346.5
36922,8958
36923,7019
36924,8938
36925,9062
36926,7095
36927,10760
36928,8553
36929,8421.5
36930,5978
36931,7517
36932,8245
36933,7155
36934,4503.5
36935,6080
36936,8766
36937,7730
36938,5392
36939,9232
36940,7212
36941,6074.5
36942,6075
36943,5916
36944,7920
36945,7673
36946,7456.5
36947,5463
36948,5130
36949,7192
36950,4054.5
36951,6226
36952,5552
36953,9611
36954,7778.5
36955,7123.5
36956,8068
36957,6943
36958,5109
36959,11511
36960,8032
36961,8350
36962,8351
36963,5178
36964,6294
36965,5741.5
36966,7946
36967,12668
36968,5870
36969,3584
36970,5795
36971,9220
36972,9400
36973,6844.5
36974,7682
36975,4892
36976,5920
36977,3595
36978,5590
36979,5859
36980,7129
36981,7913
36982,6664
36983,8126
36984,8908
36985,7720
36986,5292.5
36987,10173
36988,12319
36989,6599
36990,8466.5
36991,5329
36992,6941
36993,4298
36994,8172.5
36995,5857
36996,9494
36997,7474
36998,9005
36999,8608
37000,5196
37001,9612
37002,19790
37003,11976
37004,6590
37005,3192
37006,6564
37007,10599
37008,5922.5
37009,12128
37010,19412
37011,3822
37012,5708
37013,8400
37014,6022
37015,10476
37016,7160
37017,7874
37018,3471.5
37019,8093.5
37020,7048
37021,7652
37022,9769
37023,6233
37024,5882
37025,7412.5
37026,6162.5
37027,5270
37028,8066.5
37029,6151
37030,6488
37031,7939
37032,6417
37033,6146
37034,7802
37035,7705
37036,8528.5
37037,6234
37038,6909
37039,5922
37040,3854
37041,7208
37042,7712
37043,5810
37044,4854.5
37045,10449
37046,7942
37047,9857
37048,7427
37049,5986
37050,5700
37051,4435
37052,10319
37053,5355
37054,8034
37055,15277
37056,7474
37057,6884
37058,4831
37059,5081
37060,7700
37061,4391
37062,6991
37063,10629
37064,5799
37065,17594.5
37066,15873.5
37067,4929
37068,8003
37069,5531
37070,7005
37071,5860
37072,11629
37073,7728
37074,9275
37075,5023
37076,7650
37077,4714
37078,8859.5
37079,7095
37080,6328
37081,6454
37082,5639
37083,8816
37084,9309
37085,5851
37086,10889
37087,6723
37088,9862
37089,5255
37090,6085.5
37091,5735
37092,11339
37093,6746
37094,7812
37095,7675
37096,9432
37097,4581
37098,8233
37099,6615
37100,4300
37101,16791
37102,17931
37103,8200
37104,8841
37105,10496
37106,11171
37107,11508
37108,6078
37109,8293
37110,6131
37111,8553
37112,4253
37113,6367
37114,6030
37115,5956.5
37116,8348
37117,5764
37118,5292
37119,6556
37120,3962
37121,5113
37122,5814
37123,7839
37124,9509
37125,8725
37126,7766
37127,6141
37128,6372
37129,11574
37130,8576
37131,5973
37132,4690
37133,8836
37134,4762
37135,7283
37136,3544
37137,6223
37138,8476
37139,6517.5
37140,5512
37141,8803.5
37142,9754
37143,12516
37144,6124
37145,9444.5
37146,3752
37147,5760
37148,6530
37149,4685
37150,8658
37151,5712
37152,5432
37153,9395
37154,12852
37155,8882
37156,5651
37157,5688
37158,8989
37159,8006
37160,6728
37161,4916.5
37162,7318
37163,10535
37164,5257
37165,7030
37166,8487
37167,9097
37168,13733
37169,6196
37170,13897
37171,7418.5
37172,5392
37173,3850
37174,6923
37175,6457.5
37176,5645
37177,7121
37178,4926
37179,4628
37180,7424
37181,3923
37182,8298
37183,7103
37184,8433
37185,8945
37186,5519
37187,9589
37188,6833.5
37189,5492
37190,5436
37191,6573
37192,11593
37193,6706
37194,5330
37195,9064
37196,8642
37197,7336
37198,7035
37199,9311
37200,5706
37201,5506
37202,6404.5
37203,9027
37204,6515
37205,6624
37206,6181.5
37207,5339
37208,4062
37209,5320
37210,8182.5
37211,8558
37212,11206
37213,11752
37214,7930
37215,4417
37216,4958
37217,11338
37218,10180
37219,8241.5
37220,9210
37221,8501
37222,6240
37223,4145
37224,11468.5
37225,6318
37226,7166
37227,6852
37228,3651
37229,12360
37230,6037
37231,5616
37232,4770
37233,6061
37234,6681
37235,9757
37236,6400
37237,4732
37238,5586.5
37239,5341
37240,3467
37241,7547
37242,18981.5
37243,5519
37244,5683
37245,7603
37246,5150
37247,6032
37248,4704
37249,5085
37250,7250
37251,7283
37252,4658
37253,9508
37254,6728.5
37255,5038
37256,8680
37257,9101
37258,10096
37259,6471
37260,7655
37261,5094
37262,6144
37263,16738
37264,9707.5
37265,6061
37266,5889
37267,4853
37268,6212
37269,4780
37270,9449
37271,5448
37272,5996.5
37273,7191
37274,5068
37275,7030
37276,7848.5
37277,8329.5
37278,7271
37279,4595
37280,6175.5
37281,6886
37282,10510
37283,9247
37284,7019
37285,5191.5
37286,7999
37287,6811
37288,4625
37289,7584.5
37290,7577
37291,7161
37292,6360
37293,7015
37294,7958.5
37295,5639
37296,7092
37297,6804
37298,6831.5
37299,8865
37300,6268
37301,5568
37302,12350
37303,6366
37304,4212
37305,8301
37306,9133.5
37307,12021
37308,5476
37309,6000
37310,6599
37311,8313
37312,6215
37313,8745
37314,3397
37315,6779
37316,6758
37317,6528
37318,5255.5
37319,7271
37320,9640
37321,5111
37322,9377
37323,7431
37324,9398
37325,4599
37326,7391.5
37327,6349
37328,7736
37329,9093.5
37330,4369.5
37331,7861
37332,8633.5
37333,7782
37334,4993
37335,4188
37336,8108.5
37337,7227
37338,9111
37339,7620
37340,6173
37341,8420
37342,7506
37343,7796
37344,8447
37345,6345
37346,8344
37347,11417
37348,8744
37349,5121
37350,6434
37351,4775
37352,3678
37353,8953
37354,5691
37355,8865
37356,4763
37357,7826
37358,6789
37359,12129
37360,4693
37361,5916
37362,6514
37363,8653
37364,5255.5
37365,7930
37366,7577
37367,10610
37368,7480
37369,6871
37370,5595
37371,5166
37372,5008
37373,11241
37374,10408
37375,5787
37376,15195
37377,6877
37378,5495.5
37379,6825
37380,8689
37381,10344.5
37382,7477
37383,7975
37384,8457
37385,7794.5
37386,6706
37387,5922
37388,5969
37389,5329.5
37390,4765
37391,6204
37392,9602
37393,16859
37394,6973
37395,5678
37396,8493
37397,3977
37398,6416
37399,4125
37400,9120
37401,6439
37402,6268
37403,13743
37404,11173.5
37405,7213
37406,6948
37407,3845
37408,6194
37409,5962
37410,8543.5
37411,5161
37412,4243
37413,6922.5
37414,5692
37415,8450
37416,6975
37417,3299
37418,7254
37419,8099
37420,8686
37421,5390
37422,5591
37423,8193
37424,4349.5
37425,10339
37426,5723
37427,5086
37428,7233
37429,6787
37430,5007.5
37431,6986
37432,8086
37433,10135
37434,11023
37435,6025
37436,4123
37437,6212
37438,9416
37439,5299
37440,6834
37441,6464
37442,12457.5
37443,8286
37444,6196
37445,8110
37446,4850.5
37447,9376
37448,6411
37449,15249
37450,6691
37451,6053
37452,5463.5
37453,3998.5
37454,8353
37455,18563
37456,5218
37457,4875
37458,9904
37459,7282
37460,7331.5
37461,8445
37462,6484
37463,5327.5
37464,4940
37465,9964
37466,6568
37467,7932
37468,7662
37469,5176
37470,7670.5
37471,5682.5
37472,3983.5
37473,8865
37474,8384
37475,5054
37476,7677
37477,6910
37478,4630
37479,9538
37480,5844
37481,8736
37482,4574
37483,5552
37484,7372
37485,3915
37486,7894
37487,5182
37488,6443.5
37489,5212
37490,6072
37491,6286
37492,7244
37493,7459.5
37494,7962
37495,5992.5
37496,8038
37497,7412
37498,10265
37499,9892
37500,6784
37501,3309
37502,6270.5
37503,7791
37504,4989.5
37505,11883.5
37506,6234.5
37507,8751
37508,11809
37509,6431
37510,4878
37511,12059
37512,10514
37513,5675
37514,10119
37515,9905
37516,5737
37517,5653
37518,7202
37519,6439
37520,6128.5
37521,7375
37522,5328
37523,6502
37524,7727
37525,7178
37526,8762
37527,6218
37528,7392
37529,3871
37530,8247
37531,7348
37532,5968
37533,7626
37534,7744
37535,9598
37536,6112
37537,5739
37538,6342
37539,7177
37540,7711
37541,4746
37542,4669
37543,9585
37544,6845
37545,6356
37546,8015
37547,6419.5
37548,8178
37549,5106
37550,4330
37551,7487
37552,6739
37553,7026
37554,10455
37555,10254
37556,5388
37557,8762
37558,4269
37559,3887
37560,7164
37561,12616
37562,8084
37563,8135
37564,5423.5
37565,7651
37566,10677
37567,6892
37568,8471
37569,6936
37570,4770
37571,5843
37572,5555
37573,6619
37574,5386
37575,5546
37576,4583
37577,8138
37578,8077
37579,5815
37580,6445
37581,7097
37582,6042
37583,5116.5
37584,9221
37585,8269
37586,5960
37587,4516
37588,13556
37589,6166
37590,6004
37591,9689
37592,9590
37593,8138
37594,6256
37595,8109
37596,10266
37597,14838.5
37598,5452
37599,5464
37600,5000
37601,7271
37602,5839.5
37603,9248.5
37604,9090
37605,6385
37606,4454
37607,7048
37608,7985
37609,5464
37610,7369
37611,4282
37612,7794
37613,8810
37614,7726
37615,10486
37616,6601
37617,3935
37618,6205
37619,7967
37620,8785
37621,7791
37622,7375
37623,7004
37624,4609
37625,10140
37626,4809
37627,11168
37628,6110
37629,4749
37630,7472
37631,6454
37632,7853
37633,7838
37634,3706
37635,4950
37636,8360
37637,10048
37638,10800
37639,5386
37640,6310
37641,9205
37642,6426
37643,5805
37644,10239
37645,8705
37646,11916.5
37647,4470.5
37648,5872
37649,10025
37650,8265
37651,6145
37652,10472
37653,7495
37654,5431
37655,5388.5
37656,4976
37657,5359
37658,7155
37659,5627
37660,5762
37661,11402
37662,6785
37663,20636
37664,6531
37665,5275.5
37666,8969.5
37667,11136
37668,7077.5
37669,7641
37670,6305.5
37671,8931.5
37672,9049
37673,6176.5
37674,6703
37675,7517.5
37676,9283
37677,7744
37678,9102.5
37679,6797
37680,5409
37681,6401
37682,10582
37683,13042.5
37684,11896.5
37685,8525.5
37686,6926
37687,6298
37688,5381
37689,9524.5
37690,11419
37691,9941.5
37692,7208.5
37693,6212.5
37694,5683.5
37695,5607
37696,11944.5
37697,8524.5
37698,5597.5
37699,6383
37700,8484
37701,4549
37702,7949
37703,4857.5
37704,6451.5
37705,8199.5
37706,6127.5
37707,8125.5
37708,7167.5
37709,5292
37710,8451
37711,7409.5
37712,11431
37713,6311
37714,9954
37715,7165.5
37716,10895.5
37717,7563
37718,11131
37719,6144
37720,5918
37721,7591
37722,6100.5
37723,9851.5
37724,8522.5
37725,6864
37726,8332
37727,6950.5
37728,11039
37729,4648
37730,15259.5
37731,5989
37732,6980.5
37733,9771.5
37734,6383
37735,7195.5
37736,7439
37737,8539.5
37738,5571
37739,5949
37740,8189
37741,8346
37742,8767
37743,5409
37744,7959
37745,10915
37746,7321.5
37747,5063.5
37748,7538
37749,6384
37750,7693.5
37751,7522.5
37752,4751
37753,8772.5
37754,7230.5
37755,8313
37756,7016
37757,5273.5
37758,7273.5
37759,6116
37760,8522
37761,10867.5
37762,5596
37763,6197.5
37764,6969.5
37765,6313
37766,6491.5
37767,9359
37768,7717.5
37769,8665.5
37770,6759
37771,5308.5
37772,7770
37773,8116
37774,10567
37775,8689
37776,9025.5
37777,6684
37778,9412
37779,7474.5
37780,9435.5
37781,9864
37782,7362
37783,12020
37784,8704.5
37785,9330
37786,6609
37787,8389
37788,9027.5
37789,7998.5
37790,4807
37791,6400
37792,9366
37793,8441
37794,5912
37795,10639.5
37796,7599
37797,6137
37798,6453.5
37799,6750.5
37800,9282
37801,7991.5
37802,8325.5
37803,6005
37804,5911
37805,7761.5
37806,4556
37807,7980
37808,5894.5
37809,10043.5
37810,8555.5
37811,7334
37812,8402
37813,7126
37814,5072
37815,12886.5
37816,7893.5
37817,8818.5
37818,8698.5
37819,5298
37820,6790
37821,6171.5
37822,8646
37823,13939
37824,6538
37825,3748
37826,5464.5
37827,9747.5
37828,10131
37829,7677
37830,8331.5
37831,5019
37832,6485.5
37833,3872.5
37834,6271
37835,6511
37836,7093
37837,8822
37838,7181
37839,8591
37840,9615.5
37841,8163
37842,5452
37843,11010
37844,13570.5
37845,7443.5
37846,9143
37847,5749.5
37848,7396
37849,4848.5
37850,9309.5
37851,6325.5
37852,9905
37853,7959.5
37854,9784.5
37855,9425.5
37856,5654
37857,10210.5
37858,21382
37859,12805.5
37860,7650.5
37861,3324
37862,6847.5
37863,12091
37864,6233.5
37865,12091
37866,19913.5
37867,3797
37868,6537.5
37869,8684.5
37870,5920
37871,11742.5
37872,7967
37873,8557.5
37874,3543.5
37875,8622.5
37876,7600
37877,8269.5
37878,10304.5
37879,6533
37880,5970
37881,7965
37882,6825
37883,5458.5
37884,8787.5
37885,6427.5
37886,6898.5
37887,9061.5
37888,7666
37889,6346
37890,8881
37891,8452
37892,8616.5
37893,6117
37894,8062
37895,6147
37896,4122
37897,7420
37898,8512.5
37899,6196
37900,5290.5
37901,11441
37902,8751.5
37903,10152
37904,8085.5
37905,6756
37906,6198.5
37907,4822.5
37908,11653.5
37909,5399
37910,8404
37911,17187.5
37912,7840.5
37913,7736
37914,5004.5
37915,5539
37916,8302.5
37917,4637.5
37918,7869
37919,11608
37920,5925
37921,18647.5
37922,17676
37923,5122
37924,8597.5
37925,6124.5
37926,7687
37927,6606
37928,12445.5
37929,8375.5
37930,10916.5
37931,5727.5
37932,7866
37933,4722
37934,9871.5
37935,7744
37936,6999
37937,6933.5
37938,5730
37939,9409
37940,10287.5
37941,5868
37942,11736
37943,6928
37944,10885
37945,5914
37946,6383.5
37947,6106
37948,12152
37949,7153.5
37950,8199.5
37951,8058.5
37952,10117
37953,4653
37954,9618
37955,7725.5
37956,4622.5
37957,17479.5
37958,18556
37959,8560.5
37960,9297
37961,11757
37962,12415.5
37963,12324
37964,7218
37965,9163
37966,6658
37967,9337
37968,4784
37969,7317
37970,6153.5
37971,6454
37972,9023.5
37973,5905
37974,6048.5
37975,6724.5
37976,4256.5
37977,5448
37978,6518
37979,7931.5
37980,10007.5
37981,9418.5
37982,8430
37983,6217
37984,6785.5
37985,12571
37986,9612.5
37987,6642
37988,4823
37989,8929
37990,4863.5
37991,7206
37992,3891
37993,6663.5
37994,9525.5
37995,6829
37996,5804
37997,8965.5
37998,10244
37999,12877.5
38000,6972.5
38001,9721.5
38002,4005.5
38003,6124
38004,7029.5
38005,5006
38006,9049.5
38007,6304
38008,5830.5
38009,10114.5
38010,13789
38011,9130
38012,5961
38013,6506.5
38014,8753.5
38015,7185
38016,7750.5
38017,5312.5
38018,7892.5
38019,12187.5
38020,5114
38021,7625
38022,8968.5
38023,9855
38024,15681.5
38025,6223.5
38026,15360.5
38027,7736.5
38028,5749.5
38029,4594.5
38030,7825
38031,6993.5
38032,5962
38033,7261
38034,5140
38035,5032
38036,7700.5
38037,4273
38038,8847
38039,7768
38040,9494.5
38041,9310.5
38042,5853
38043,10953
38044,7323
38045,5536
38046,5490
38047,6094.5
38048,12455
38049,7019
38050,5858
38051,9082.5
38052,9208
38053,7970
38054,7779
38055,9591.5
38056,6059.5
38057,5510
38058,6833.5
38059,8983.5
38060,7562.5
38061,7502
38062,6742.5
38063,5526
38064,4455
38065,5576
38066,8269
38067,9482
38068,11723
38069,12936.5
38070,8581
38071,4799
38072,5477.5
38073,11911.5
38074,11164
38075,8769
38076,10370.5
38077,10677
38078,6599
38079,4883.5
38080,12486.5
38081,6472
38082,7881.5
38083,7738.5
38084,3971.5
38085,13301.5
38086,6026
38087,6347
38088,5125.5
38089,6496
38090,7828.5
38091,10622
38092,6689
38093,5021
38094,5846
38095,5236.5
38096,3873.5
38097,8092.5
38098,20088.5
38099,6272.5
38100,5794
38101,8016
38102,5875
38103,6510
38104,4837.5
38105,5698
38106,7844.5
38107,7556
38108,5123.5
38109,10023
38110,7707.5
38111,5722.5
38112,9093.5
38113,9672
38114,11317.5
38115,7581.5
38116,8814.5
38117,5350
38118,6759
38119,16623
38120,9951
38121,6628
38122,6459
38123,4965
38124,6453
38125,5438.5
38126,10611.5
38127,5863.5
38128,6716.5
38129,7335.5
38130,5296
38131,7835.5
38132,9033
38133,8930.5
38134,7897
38135,5370.5
38136,6455
38137,7214
38138,11535
38139,10238.5
38140,7592.5
38141,5652
38142,8017
38143,7451
38144,4823.5
38145,8466
38146,8103.5
38147,7932
38148,6861.5
38149,7460.5
38150,8183
38151,6419
38152,7537
38153,7093.5
38154,7936.5
38155,9546.5
38156,6458
38157,6175.5
38158,12900.5
38159,7527
38160,4343
38161,9752.5
38162,9518
38163,13449
38164,5942
38165,6713
38166,7188
38167,8797.5
38168,7136.5
38169,9287
38170,3791
38171,7282
38172,7218
38173,7202.5
38174,5901.5
38175,7810
38176,10676.5
38177,5663
38178,10461
38179,8136
38180,10007
38181,4501.5
38182,8039
38183,6850
38184,8160
38185,9363
38186,5020
38187,8115
38188,8900
38189,8169
38190,5221.5
38191,4528
38192,8500.5
38193,8581.5
38194,9213.5
38195,8392
38196,6914.5
38197,8857.5
38198,8803.5
38199,9186
38200,9149.5
38201,7092
38202,9406.5
38203,11999
38204,9778.5
38205,5781
38206,7048.5
38207,5302
38208,4273
38209,9991.5
38210,6088
38211,10421
38212,4819.5
38213,8084
38214,7468.5
38215,12469
38216,4755
38217,6258.5
38218,6831.5
38219,9539.5
38220,5394
38221,7876
38222,7725.5
38223,11133
38224,7777.5
38225,7457
38226,5919.5
38227,5738
38228,5255
38229,12637.5
38230,11360.5
38231,6186.5
38232,15391.5
38233,7876
38234,5957.5
38235,7681
38236,9319.5
38237,10985.5
38238,8068
38239,9059
38240,9078.5
38241,8458.5
38242,6913
38243,6462
38244,6939
38245,5523
38246,5071
38247,6683
38248,10303
38249,17676
38250,7338
38251,5784
38252,8849
38253,4102.5
38254,6538.5
38255,4383
38256,9933
38257,6678
38258,7230.5
38259,14925.5
38260,11174.5
38261,8020.5
38262,7684
38263,3832
38264,6482
38265,6324.5
38266,9058
38267,5708.5
38268,4209
38269,7704.5
38270,6007.5
38271,9858.5
38272,7592.5
38273,3528
38274,7829
38275,9222.5
38276,9235
38277,6173.5
38278,5857
38279,9137.5
38280,4745
38281,10895.5
38282,6092.5
38283,5481
38284,7688.5
38285,7324
38286,5150.5
38287,7021.5
38288,8471
38289,10732
38290,12003
38291,6351.5
38292,4500
38293,6598
38294,10228
38295,5934.5
38296,7711
38297,6930.5
38298,13313.5
38299,9049.5
38300,6655
38301,8361
38302,5391.5
38303,10340.5
38304,7214
38305,16938
38306,7357
38307,6668
38308,6044
38309,4636
38310,9005.5
38311,18841
38312,5301
38313,4826.5
38314,11904.5
38315,7803.5
38316,7816.5
38317,8902
38318,7160.5
38319,5199.5
38320,5774
38321,10976
38322,7293
38323,8473.5
38324,7859.5
38325,5503.5
38326,7740.5
38327,6487
38328,4112
38329,10134.5
38330,9635
38331,5190
38332,8166.5
38333,7631
38334,4868.5
38335,10242.5
38336,6147
38337,9443.5
38338,4948.5
38339,6132
38340,7117.5
38341,4267
38342,8729
38343,5357.5
38344,7153
38345,5880.5
38346,6247
38347,6497
38348,7888.5
38349,8136
38350,8465
38351,6193.5
38352,8373.5
38353,7525
38354,10523
38355,10223
38356,7238
38357,3336.5
38358,6826
38359,8777
38360,5136.5
38361,11663.5
38362,6452.5
38363,10188
38364,12700
38365,7205
38366,5446.5
38367,13042
38368,10845
38369,5837
38370,12067.5
38371,11733.5
38372,6007
38373,6295.5
38374,8193.5
38375,7230
38376,6381.5
38377,7733.5
38378,5990.5
38379,7134
38380,8099
38381,7986
38382,9461.5
38383,6669
38384,8107.5
38385,4232.5
38386,8609.5
38387,7891.5
38388,6361
38389,8179.5
38390,8492
38391,10952
38392,6488
38393,6503.5
38394,6738
38395,7159.5
38396,8595.5
38397,4913
38398,5352
38399,8935
38400,6978
38401,7328
38402,8804.5
38403,6774
38404,8315.5
38405,5306
38406,4641
38407,7898.5
38408,7368.5
38409,8800
38410,11301
38411,10292
38412,5731
38413,9882
38414,4260
38415,4464
38416,7611
38417,13790.5
38418,8824.5
38419,8711
38420,6428
38421,8812.5
38422,11767
38423,7388.5
38424,8636
38425,7290.5
38426,5314.5
38427,6414
38428,6033
38429,7132.5
38430,5819
38431,5999
38432,4919
38433,8725
38434,10063
38435,5798.5
38436,7413
38437,7504.5
38438,6429.5
38439,5724.5
38440,9337
38441,9316.5
38442,5988.5
38443,5073
38444,16585
38445,6551.5
38446,6936.5
38447,10441.5
38448,9867.5
38449,8870.5
38450,6554.5
38451,8676
38452,12194
38453,16634.5
38454,6298
38455,6258.5
38456,5083
38457,7674.5
38458,6382.5
38459,8843
38460,10369.5
38461,6880.5
38462,4886.5
38463,7646
38464,8507.5
38465,5978.5
38466,7917.5
38467,4800.5
38468,8053
38469,9403
38470,8559
38471,11561
38472,7364
38473,4162
38474,6478.5
38475,9281
38476,9476.5
38477,8252
38478,7795
38479,7903.5
38480,4938
38481,11121.5
38482,5115
38483,12490.5
38484,6116.5
38485,4727
38486,8050
38487,7302
38488,8442
38489,8374
38490,4190
38491,5492.5
38492,8893
38493,11375.5
38494,11197
38495,5631
38496,7203
38497,10014.5
38498,6961
38499,6347.5
38500,11176.5
38501,9525.5
38502,12666.5
38503,4713.5
38504,6461.5
38505,10246
38506,8887
38507,7240
38508,11678
38509,8268.5
38510,5943.5
38511,5883
38512,5735.5
38513,5891
38514,7972.5
38515,6329.5
38516,6617.5
38517,12711
38518,7066
38519,21638.5
38520,6916.5
38521,5683.5
38522,10053
38523,12456.5
38524,8381
38525,9389.5
38526,7439
38527,9904.5
38528,11104
38529,7594
38530,7944
38531,8827.5
38532,10511
38533,9594
38534,10061
38535,8247
38536,6257
38537,8279.5
38538,13218.5
38539,14567
38540,13923
38541,11665.5
38542,7420.5
38543,7324.5
38544,6118
38545,11028.5
38546,14942
38547,11104
38548,9367.5
38549,8104
38550,5896.5
38551,7188
38552,13869
38553,9853.5
38554,7182
38555,8034
38556,9344.5
38557,5364
38558,9494
38559,6231.5
38560,8208
38561,9777
38562,7219.5
38563,9035
38564,9683
38565,6041
38566,9456.5
38567,9146.5
38568,13844.5
38569,7535
38570,11500
38571,7872
38572,12087
38573,9717
38574,13536
38575,7975
38576,6398
38577,9281
38578,7354.5
38579,12809
38580,10766.5
38581,8273
38582,10270.5
38583,8212
38584,13517
38585,5338
38586,17822.5
38587,6805
38588,8244
38589,11509
38590,7280
38591,9280
38592,8620.5
38593,10761
38594,6826
38595,7062
38596,9958
38597,9589.5
38598,11219
38599,6990
38600,9480.5
38601,14681
38602,8443
38603,5866
38604,9057.5
38605,7328.5
38606,9515
38607,8484
38608,5664
38609,12238
38610,8453.5
38611,9972.5
38612,8899
38613,5392.5
38614,8920.5
38615,7745
38616,10785
38617,11849
38618,6476.5
38619,7332.5
38620,8125
38621,7598
38622,8425
38623,10753
38624,9073
38625,9643.5
38626,7952
38627,6286.5
38628,9759
38629,9660
38630,11431
38631,11005.5
38632,11745
38633,7537
38634,11662
38635,8710
38636,11412
38637,12617.5
38638,9343
38639,14191
38640,8766
38641,11846
38642,7852
38643,9237.5
38644,11295
38645,9771
38646,5369
38647,7500.5
38648,11431
38649,9835
38650,7043.5
38651,13693.5
38652,8401
38653,7079
38654,7520.5
38655,8824
38656,10374
38657,9540.5
38658,10163
38659,7309.5
38660,7232
38661,9686
38662,5334
38663,8636.5
38664,7754.5
38665,11604
38666,9758
38667,8262
38668,10092
38669,8149
38670,5889
38671,14604.5
38672,9262
38673,11341
38674,9632
38675,6513
38676,8236
38677,7261
38678,9934.5
38679,17672.5
38680,7730
38681,4282.5
38682,6324.5
38683,11588
38684,12836.5
38685,9252
38686,10599
38687,5772
38688,7097
38689,4427.5
38690,6818.5
38691,7690.5
38692,9207
38693,9953
38694,8131
38695,9859
38696,11359.5
38697,9513.5
38698,6426
38699,12307
38700,17869
38701,9437
38702,10749
38703,7148
38704,8854
38705,6834.5
38706,10719
38707,8112
38708,11361
38709,9201.5
38710,12558
38711,10727.5
38712,6701
38713,13136
38714,23791
38715,16256
38716,9770
38717,3952
38718,8216.5
38719,14197.5
38720,7542
38721,12324
38722,21352.5
38723,4236
38724,8132.5
38725,10156.5
38726,7048
38727,14799
38728,9805.5
38729,10803.5
38730,3848.5
38731,10186
38732,8739
38733,9844.5
38734,14440
38735,7899
38736,7203
38737,9190
38738,7815
38739,6288.5
38740,10157
38741,8330
38742,8893
38743,10961
38744,8309.5
38745,7255
38746,10067.5
38747,10655
38748,10904
38749,7978.5
38750,8521
38751,6914
38752,4914
38753,8472.5
38754,9612.5
38755,8047.5
38756,6043
38757,13262
38758,10677.5
38759,12925.5
38760,8897
38761,8395
38762,7842.5
38763,5666.5
38764,14847
38765,6561
38766,9746.5
38767,19544
38768,9429
38769,8578.5
38770,6363
38771,6331.5
38772,9995.5
38773,5441.5
38774,8587.5
38775,12530
38776,7210
38777,21087
38778,18875
38779,6079.5
38780,9847.5
38781,6148
38782,9408.5
38783,7587
38784,14060
38785,10720.5
38786,12551.5
38787,6652
38788,8884
38789,5549
38790,10799
38791,9530
38792,8796
38793,8228.5
38794,5935.5
38795,11735.5
38796,12053
38797,6778
38798,15442.5
38799,8239
38800,12760
38801,5864
38802,7506
38803,8194.5
38804,15727
38805,8631.5
38806,10314
38807,10310
38808,12616
38809,5461
38810,10019.5
38811,8553
38812,5681
38813,19616.5
38814,20966
38815,10854
38816,11679
38817,13861
38818,15071.5
38819,13530
38820,8906
38821,11833
38822,8597.5
38823,10833
38824,5240.5
38825,8478.5
38826,7486
38827,7456
38828,10308.5
38829,6735
38830,7788.5
38831,8314.5
38832,5146
38833,6543
38834,7055.5
38835,10135
38836,13298
38837,10381
38838,9799
38839,7657
38840,7847
38841,15009
38842,11055
38843,8308.5
38844,5842
38845,10682.5
38846,5488
38847,9024.5
38848,4584
38849,7613
38850,12182
38851,8504
38852,7096
38853,11009
38854,12234.5
38855,14410.5
38856,7905
38857,11755
38858,4822.5
38859,6998
38860,7930.5
38861,6076
38862,9792.5
38863,7730.5
38864,6894.5
38865,12573.5
38866,15448
38867,10884
38868,7019.5
38869,7511
38870,9869
38871,8104
38872,8926
38873,6694
38874,9565
38875,13629.5
38876,6028
38877,9178.5
38878,11290.5
38879,11911.5
38880,17120.5
38881,7512
38882,16725
38883,9250
38884,6681.5
38885,5332.5
38886,8962
38887,8790
38888,7971.5
38889,8717
38890,6146
38891,6622
38892,9024.5
38893,5216.5
38894,9809
38895,9647
38896,10468
38897,11622.5
38898,7546
38899,11691.5
38900,8240
38901,6603
38902,5949
38903,6989
38904,14119.5
38905,8866
38906,6807
38907,11741.5
38908,12173.5
38909,10003.5
38910,9255.5
38911,11552.5
38912,6955.5
38913,5757
38914,8157
38915,10589
38916,8840.5
38917,9169
38918,8534
38919,6967
38920,5166
38921,6620
38922,10126
38923,11143.5
38924,13315
38925,15696.5
38926,10678
38927,5502
38928,5931
38929,13443
38930,13185
38931,11430
38932,12051
38933,11674
38934,7273
38935,5860
38936,13557
38937,8723
38938,9665.5
38939,8452
