"Id","Sales"
35590,14198
35591,0
35591,6103
35592,0
35592,3536
35593,0
35593,9076
35594,0
35594,9913
35595,0
35595,11204
35596,0
35596,5091
35597,0
35597,6903
35598,0
35598,7509
35599,0
35599,7829
35600,0
35600,7340
35601,0
35601,10172
35602,0
35602,3760
35603,0
35603,6153
35604,0
35604,7323
35605,0
35605,5895
35606,0
35606,6565
35607,0
35607,7541
35608,0
35608,9888
35609,0
35609,6473
35610,0
35610,9423
35611,0
35611,7876
35612,0
35612,9859
35613,0
35613,5705
35614,0
35614,7238
35615,0
35615,7574
35616,0
35616,9432
35617,0
35617,10197
35618,0
35618,3718
35619,0
35619,9860
35620,0
35620,8786
35621,0
35621,7344
35622,0
35622,5034
35623,0
35623,4663
35624,0
35624,9591
35625,0
35625,6348
35626,0
35626,9820
35627,0
35627,7954
35628,0
35628,6295
35629,0
35629,9001
35630,0
35630,7326
35631,0
35631,8040
35632,0
35632,9496
35633,0
35633,6579
35634,0
35634,11077
35635,0
35635,12163
35636,0
35636,8266
35637,0
35637,5685
35638,0
35638,6855
35639,0
35639,4986
35640,0
35640,3648
35641,0
35641,9052
35642,0
35642,7440
35643,0
35643,9279
35644,0
35644,5381
35645,0
35645,6575
35646,0
35646,6887
35647,0
35647,8455
35648,0
35648,6218
35649,0
35649,6495
35650,0
35650,6079
35651,0
35651,7920
35652,0
35652,5910
35653,0
35653,7964
35654,0
35654,9405
35655,0
35655,7598
35656,0
35656,8860
35657,0
35657,7820
35658,0
35658,6961
35659,0
35659,5435
35660,0
35660,6232
35661,0
35661,12691
35662,0
35662,9823
35663,0
35663,8154
35664,17175
35665,0
35665,6375
35666,0
35666,5788
35667,0
35667,6196
35668,0
35668,10036
35669,0
35669,11904
35670,0
35670,8613
35671,0
35671,8493
35672,0
35672,9209
35673,0
35673,8626
35674,0
35674,7856
35675,0
35675,6874
35676,0
35676,5749
35677,0
35677,5869
35678,0
35678,4408
35679,0
35679,5531
35680,0
35680,9122
35681,0
35681,17557
35682,0
35682,7610
35683,0
35683,5174
35684,0
35684,8356
35685,0
35685,5254
35686,0
35686,6859
35687,0
35687,4780
35688,0
35688,9542
35689,0
35689,8075
35690,0
35690,7736
35691,0
35691,13882
35692,14128
35693,0
35693,5009
35694,0
35694,7119
35695,0
35695,4127
35696,0
35696,6388
35697,0
35697,5728
35698,0
35698,10112
35699,0
35699,5463
35700,0
35700,6103
35701,0
35701,6262
35702,0
35702,7019
35703,0
35703,8072
35704,0
35704,8142
35705,0
35705,3953
35706,0
35706,8928
35707,0
35707,9532
35708,0
35708,8484
35709,0
35709,6203
35710,0
35710,5258
35711,0
35711,8913
35712,0
35712,5779
35713,0
35713,10880
35714,0
35714,5379
35715,0
35715,6301
35716,0
35716,7939
35717,0
35717,6483
35718,0
35718,5454
35719,0
35719,6335
35720,0
35720,7992
35721,0
35721,10736
35722,0
35722,11467
35723,0
35723,7089
35724,0
35724,4093
35725,0
35725,6576
35726,0
35726,7081
35727,0
35727,5088
35728,0
35728,7476
35729,0
35729,6554
35730,0
35730,12765
35731,0
35731,8477
35732,0
35732,7338
35733,0
35733,7845
35734,0
35734,5683
35735,0
35735,9979
35736,0
35736,6231
35737,0
35737,13009
35738,0
35738,7546
35739,0
35739,6043
35740,0
35740,6822
35741,0
35741,5131
35742,0
35742,6440
35743,0
35743,22540
35744,0
35744,4859
35745,0
35745,5666
35746,0
35746,10788
35747,0
35747,7214
35748,0
35748,7880
35749,0
35749,8865
35750,0
35750,7329
35751,0
35751,6112
35752,0
35752,4854
35753,0
35753,10527
35754,0
35754,6862
35755,0
35755,7467
35756,0
35756,9211
35757,0
35757,5359
35758,0
35758,8602
35759,0
35759,7605
35760,0
35760,4795
35761,0
35761,9155
35762,0
35762,10132
35763,0
35763,5122
35764,0
35764,8983
35765,0
35765,8305
35766,0
35766,5394
35767,0
35767,11441
35768,0
35768,8388
35769,0
35769,8897
35770,0
35770,5600
35771,0
35771,6126
35772,0
35772,6694
35773,0
35773,4766
35774,0
35774,9209
35775,0
35775,4509
35776,0
35776,6748
35777,0
35777,5336
35778,0
35778,7031
35779,0
35779,6356
35780,0
35780,7728
35781,0
35781,7776
35782,0
35782,10429
35783,0
35783,8136
35784,0
35784,7793
35785,0
35785,6734
35786,0
35786,10563
35787,0
35787,11530
35788,0
35788,7423
35789,0
35789,3821
35790,0
35790,7063
35791,0
35791,8016
35792,0
35792,4508
35793,0
35793,13339
35794,0
35794,6283
35795,0
35795,6712
35796,0
35796,10740
35797,0
35797,8228
35798,0
35798,4966
35799,0
35799,12480
35800,0
35800,11225
35801,0
35801,6230
35802,0
35802,8807
35803,0
35803,9460
35804,0
35804,8108
35805,0
35805,5978
35806,0
35806,8076
35807,0
35807,6574
35808,0
35808,7417
35809,0
35809,8737
35810,0
35810,5537
35811,0
35811,7961
35812,0
35812,8846
35813,0
35813,6723
35814,0
35814,8984
35815,0
35815,6452
35816,0
35816,6742
35817,0
35817,4914
35818,0
35818,8717
35819,0
35819,7784
35820,0
35820,6731
35821,0
35821,6717
35822,0
35822,8987
35823,0
35823,10104
35824,0
35824,7099
35825,0
35825,6012
35826,0
35826,8082
35827,0
35827,8183
35828,0
35828,6839
35829,0
35829,5147
35830,0
35830,4929
35831,0
35831,8014
35832,0
35832,8945
35833,0
35833,6816
35834,0
35834,9859
35835,0
35835,7385
35836,0
35836,7216
35837,0
35837,6178
35838,0
35838,3132
35839,0
35839,8227
35840,0
35840,7764
35841,0
35841,7654
35842,0
35842,9794
35843,0
35843,7800
35844,0
35844,5158
35845,0
35845,8624
35846,0
35846,4084
35847,0
35847,2896
35848,0
35848,7225
35849,0
35849,13031
35850,0
35850,8484
35851,0
35851,7517
35852,0
35852,5450
35853,0
35853,6904
35854,0
35854,8161
35855,0
35855,7292
35856,0
35856,9854
35857,0
35857,5753
35858,0
35858,5235
35859,0
35859,6133
35860,0
35860,6506
35861,0
35861,6095
35862,0
35862,5886
35863,0
35863,5686
35864,0
35864,5438
35865,0
35865,8935
35866,0
35866,7236
35867,0
35867,7046
35868,0
35868,6339
35869,0
35869,8371
35870,0
35870,6168
35871,0
35871,5129
35872,0
35872,9819
35873,0
35873,7678
35874,0
35874,6754
35875,0
35875,4012
35876,0
35876,11704
35877,0
35877,7558
35878,0
35878,6539
35879,0
35879,10059
35880,0
35880,9292
35881,0
35881,7647
35882,0
35882,6673
35883,0
35883,8194
35884,0
35884,11066
35885,0
35885,14886
35886,0
35886,5722
35887,0
35887,5579
35888,0
35888,6330
35889,0
35889,6996
35890,0
35890,6818
35891,0
35891,8210
35892,0
35892,9683
35893,0
35893,7213
35894,0
35894,4473
35895,0
35895,7160
35896,0
35896,9746
35897,0
35897,6364
35898,0
35898,8397
35899,0
35899,3953
35900,0
35900,8492
35901,0
35901,9414
35902,0
35902,7742
35903,0
35903,9379
35904,0
35904,6770
35905,0
35905,5183
35906,0
35906,7277
35907,0
35907,8146
35908,0
35908,9517
35909,0
35909,8424
35910,0
35910,10086
35911,0
35911,7202
35912,0
35912,5005
35913,0
35913,10598
35914,0
35914,4894
35915,0
35915,10664
35916,0
35916,6803
35917,0
35917,4886
35918,0
35918,7577
35919,0
35919,6429
35920,0
35920,8628
35921,0
35921,9982
35922,0
35922,4170
35923,0
35923,4949
35924,0
35924,8441
35925,0
35925,9342
35926,0
35926,12010
35927,0
35927,6622
35928,0
35928,6550
35929,0
35929,6652
35930,0
35930,7440
35931,0
35931,5831
35932,0
35932,12328
35933,0
35933,10182
35934,0
35934,12845
35935,0
35935,5494
35936,0
35936,6755
35937,11443
35938,0
35938,8484
35939,0
35939,6142
35940,0
35940,11756
35941,0
35941,7662
35942,0
35942,6700
35943,0
35943,6463
35944,0
35944,5569
35945,0
35945,5558
35946,0
35946,7018
35947,0
35947,5181
35948,0
35948,5618
35949,0
35949,9626
35950,0
35950,7114
35951,0
35951,23750
35952,0
35952,8291
35953,0
35953,4645
35954,0
35954,7682
35955,0
35955,10774
35956,0
35956,8420
35957,0
35957,8098
35958,0
35958,6275
35959,0
35959,7961
35960,0
35960,8058
35961,0
35961,5652
35962,0
35962,6152
35963,0
35963,7528
35964,0
35964,8407
35965,0
35965,7493
35966,0
35966,9741
35967,0
35967,6260
35968,0
35968,5134
35969,0
35969,5822
35970,0
35970,10159
35971,0
35971,11272
35972,0
35972,10496
35973,0
35973,8039
35974,0
35974,4520
35975,0
35975,6660
35976,0
35976,4760
35977,0
35977,8146
35978,0
35978,12373
35979,0
35979,9491
35980,0
35980,6007
35981,0
35981,5596
35982,0
35982,4707
35983,0
35983,5996
35984,0
35984,10853
35985,0
35985,6796
35986,0
35986,5481
35987,0
35987,5787
35988,0
35988,7908
35989,0
35989,3940
35990,0
35990,7847
35991,0
35991,5032
35992,0
35992,7402
35993,0
35993,7024
35994,0
35994,5876
35995,0
35995,8401
35996,0
35996,7938
35997,0
35997,5156
35998,0
35998,7064
35999,0
35999,9031
36000,0
36000,12544
36001,0
36001,6177
36002,0
36002,8657
36003,0
36003,8064
36004,0
36004,9007
36005,0
36005,7393
36006,0
36006,9694
36007,0
36007,4756
36008,0
36008,5158
36009,0
36009,6349
36010,0
36010,7032
36011,0
36011,9876
36012,0
36012,7699
36013,0
36013,6371
36014,0
36014,8541
36015,0
36015,7188
36016,0
36016,10772
36017,0
36017,4024
36018,0
36018,13445
36019,0
36019,5102
36020,0
36020,6200
36021,0
36021,8879
36022,0
36022,4751
36023,0
36023,7005
36024,0
36024,6470
36025,0
36025,7964
36026,0
36026,5894
36027,0
36027,6047
36028,0
36028,8509
36029,0
36029,8655
36030,0
36030,7295
36031,0
36031,5347
36032,0
36032,7756
36033,0
36033,12621
36034,0
36034,6601
36035,0
36035,5193
36036,0
36036,7024
36037,0
36037,6438
36038,0
36038,5736
36039,0
36039,7767
36040,0
36040,3921
36041,0
36041,8674
36042,0
36042,6047
36043,0
36043,7380
36044,0
36044,8593
36045,0
36045,4456
36046,0
36046,6064
36047,0
36047,5529
36048,0
36048,8754
36049,0
36049,9152
36050,0
36050,5567
36051,0
36051,4987
36052,0
36052,7928
36053,0
36053,6507
36054,0
36054,6177
36055,0
36055,8101
36056,0
36056,6841
36057,0
36057,8028
36058,0
36058,5757
36059,0
36059,4605
36060,0
36060,6597
36061,0
36061,8599
36062,0
36062,9150
36063,0
36063,8702
36064,0
36064,8389
36065,0
36065,6019
36066,0
36066,9730
36067,0
36067,5991
36068,0
36068,7587
36069,0
36069,10322
36070,0
36070,6462
36071,0
36071,10797
36072,0
36072,8328
36073,0
36073,8548
36074,0
36074,6130
36075,0
36075,7253
36076,0
36076,8524
36077,0
36077,8070
36078,0
36078,4176
36079,0
36079,5966
36080,0
36080,8284
36081,0
36081,6345
36082,0
36082,4607
36083,0
36083,9191
36084,0
36084,6736
36085,0
36085,6186
36086,0
36086,6971
36087,0
36087,5563
36088,0
36088,7923
36089,0
36089,8262
36090,0
36090,7250
36091,0
36091,5812
36092,0
36092,5704
36093,0
36093,6953
36094,0
36094,4278
36095,0
36095,6673
36096,0
36096,5627
36097,0
36097,9207
36098,0
36098,7832
36099,0
36099,6892
36100,0
36100,13671
36101,0
36101,5587
36102,0
36102,5131
36103,0
36103,10916
36104,0
36104,7341
36105,0
36105,8715
36106,0
36106,8294
36107,0
36107,6015
36108,0
36108,6686
36109,0
36109,5883
36110,0
36110,8899
36111,0
36111,12063
36112,0
36112,7462
36113,0
36113,3543
36114,0
36114,4986
36115,0
36115,9232
36116,0
36116,8846
36117,0
36117,6851
36118,0
36118,7357
36119,0
36119,5523
36120,0
36120,5323
36121,0
36121,3547
36122,0
36122,5041
36123,0
36123,6865
36124,0
36124,7635
36125,0
36125,7021
36126,0
36126,6565
36127,0
36127,9036
36128,0
36128,10159
36129,0
36129,8103
36130,0
36130,5234
36131,0
36131,10253
36132,0
36132,10327
36133,0
36133,6218
36134,0
36134,7627
36135,0
36135,5727
36136,0
36136,6468
36137,0
36137,4795
36138,0
36138,7594
36139,0
36139,5826
36140,0
36140,9978
36141,0
36141,8043
36142,0
36142,8696
36143,0
36143,8449
36144,0
36144,6179
36145,0
36145,9456
36146,0
36146,20108
36147,0
36147,11873
36148,0
36148,5947
36149,0
36149,3484
36150,0
36150,6574
36151,0
36151,8826
36152,0
36152,6152
36153,12992
36154,21564
36155,0
36155,4187
36156,0
36156,6198
36157,0
36157,11196
36158,0
36158,5362
36159,0
36159,8505
36160,0
36160,6995
36161,0
36161,8665
36162,0
36162,5931
36163,0
36163,6350
36164,0
36164,6429
36165,0
36165,8308
36166,0
36166,10603
36167,0
36167,6890
36168,0
36168,6442
36169,0
36169,9079
36170,0
36170,5950
36171,0
36171,5459
36172,0
36172,8209
36173,0
36173,6123
36174,0
36174,6271
36175,0
36175,7572
36176,0
36176,7152
36177,0
36177,6112
36178,0
36178,7895
36179,0
36179,8078
36180,0
36180,8794
36181,0
36181,8376
36182,0
36182,7531
36183,0
36183,6280
36184,0
36184,4314
36185,0
36185,6526
36186,0
36186,7433
36187,0
36187,6465
36188,0
36188,5123
36189,0
36189,9360
36190,0
36190,8231
36191,0
36191,10584
36192,0
36192,7350
36193,0
36193,6265
36194,0
36194,5795
36195,0
36195,4811
36196,0
36196,10696
36197,0
36197,5544
36198,0
36198,7955
36199,0
36199,17013
36200,0
36200,7654
36201,0
36201,8266
36202,0
36202,6231
36203,0
36203,4781
36204,0
36204,7785
36205,0
36205,4184
36206,0
36206,6202
36207,0
36207,11957
36208,0
36208,5790
36209,16308
36210,0
36210,14209
36211,0
36211,5571
36212,0
36212,6921
36213,0
36213,5511
36214,0
36214,7875
36215,0
36215,5962
36216,0
36216,12287
36217,0
36217,8342
36218,0
36218,10488
36219,0
36219,4293
36220,0
36220,7942
36221,0
36221,5607
36222,0
36222,8950
36223,0
36223,7669
36224,0
36224,6628
36225,0
36225,7332
36226,0
36226,6964
36227,0
36227,8803
36228,0
36228,10251
36229,0
36229,6055
36230,0
36230,10615
36231,0
36231,6665
36232,0
36232,10174
36233,0
36233,5607
36234,0
36234,6093
36235,0
36235,5994
36236,0
36236,10990
36237,0
36237,6538
36238,0
36238,9120
36239,0
36239,7341
36240,0
36240,9694
36241,0
36241,4670
36242,0
36242,9428
36243,0
36243,7652
36244,0
36244,4494
36245,0
36245,14706
36246,0
36246,18943
36247,0
36247,7699
36248,0
36248,7286
36249,0
36249,10764
36250,0
36250,11285
36251,0
36251,12186
36252,0
36252,6286
36253,0
36253,7804
36254,0
36254,6349
36255,0
36255,8670
36256,0
36256,4161
36257,0
36257,6696
36258,0
36258,5918
36259,0
36259,5981
36260,0
36260,8011
36261,0
36261,5601
36262,0
36262,5185
36263,0
36263,7279
36264,0
36264,4580
36265,0
36265,4846
36266,0
36266,7182
36267,0
36267,6812
36268,0
36268,10291
36269,0
36269,9709
36270,0
36270,7964
36271,0
36271,6634
36272,0
36272,7014
36273,0
36273,12687
36274,0
36274,7470
36275,0
36275,5810
36276,0
36276,5165
36277,0
36277,9117
36278,0
36278,4676
36279,0
36279,7291
36280,0
36280,3383
36281,0
36281,5125
36282,0
36282,7781
36283,0
36283,6861
36284,0
36284,5595
36285,0
36285,9298
36286,0
36286,10765
36287,0
36287,13226
36288,0
36288,6719
36289,0
36289,11115
36290,0
36290,3214
36291,0
36291,5649
36292,0
36292,6775
36293,0
36293,5020
36294,0
36294,9237
36295,0
36295,5364
36296,0
36296,5489
36297,0
36297,8771
36298,0
36298,11263
36299,0
36299,11162
36300,0
36300,5771
36301,0
36301,5796
36302,0
36302,10827
36303,0
36303,8050
36304,0
36304,6905
36305,0
36305,5580
36306,0
36306,7415
36307,0
36307,10827
36308,0
36308,4744
36309,0
36309,6819
36310,0
36310,8418
36311,0
36311,8819
36312,0
36312,14503
36313,0
36313,6338
36314,0
36314,12576
36315,0
36315,7314
36316,0
36316,5900
36317,0
36317,4060
36318,0
36318,6487
36319,0
36319,6766
36320,0
36320,6485
36321,0
36321,8031
36322,0
36322,5504
36323,0
36323,5019
36324,0
36324,7693
36325,0
36325,3411
36326,0
36326,8176
36327,0
36327,7624
36328,0
36328,8149
36329,0
36329,9199
36330,0
36330,6528
36331,0
36331,8845
36332,0
36332,6707
36333,0
36333,5830
36334,0
36334,6029
36335,0
36335,5018
36336,0
36336,10813
36337,0
36337,7075
36338,0
36338,5647
36339,0
36339,7671
36340,0
36340,8918
36341,0
36341,8006
36342,0
36342,6228
36343,0
36343,9186
36344,0
36344,5888
36345,0
36345,6882
36346,0
36346,6981
36347,0
36347,9532
36348,0
36348,6923
36349,0
36349,7250
36350,0
36350,6959
36351,0
36351,5619
36352,0
36352,4265
36353,0
36353,6260
36354,0
36354,9671
36355,0
36355,9483
36356,0
36356,11298
36357,0
36357,11881
36358,0
36358,8731
36359,0
36359,7202
36360,0
36360,5277
36361,0
36361,11221
36362,0
36362,11272
36363,0
36363,9022
36364,0
36364,9373
36365,0
36365,8021
36366,0
36366,6040
36367,0
36367,4693
36368,0
36368,11332
36369,0
36369,6898
36370,0
36370,7108
36371,0
36371,6404
36372,0
36372,3309
36373,0
36373,12778
36374,0
36374,6361
36375,0
36375,5334
36376,0
36376,5056
36377,0
36377,5810
36378,0
36378,6712
36379,0
36379,8724
36380,0
36380,7538
36381,0
36381,5465
36382,0
36382,5401
36383,0
36383,4111
36384,0
36384,3622
36385,0
36385,7783
36386,18577
36387,0
36387,4898
36388,0
36388,6638
36389,0
36389,6938
36390,0
36390,6102
36391,0
36391,5830
36392,0
36392,5027
36393,0
36393,4437
36394,0
36394,8502
36395,0
36395,7687
36396,0
36396,4298
36397,0
36397,9761
36398,0
36398,5872
36399,0
36399,5382
36400,0
36400,11751
36401,0
36401,8233
36402,0
36402,10705
36403,0
36403,5527
36404,0
36404,6998
36405,0
36405,5301
36406,0
36406,5863
36407,0
36407,15332
36408,0
36408,10545
36409,0
36409,7325
36410,0
36410,5576
36411,0
36411,5603
36412,0
36412,6243
36413,0
36413,5351
36414,0
36414,12314
36415,0
36415,5115
36416,0
36416,5801
36417,0
36417,8380
36418,0
36418,4844
36419,0
36419,7007
36420,0
36420,8324
36421,0
36421,7673
36422,0
36422,8235
36423,0
36423,4534
36424,0
36424,5502
36425,0
36425,7158
36426,0
36426,10078
36427,0
36427,8988
36428,0
36428,7694
36429,0
36429,4957
36430,0
36430,8568
36431,0
36431,6617
36432,0
36432,5412
36433,0
36433,7188
36434,0
36434,7664
36435,0
36435,6667
36436,0
36436,6609
36437,0
36437,7139
36438,0
36438,6677
36439,0
36439,6019
36440,0
36440,8206
36441,0
36441,7110
36442,0
36442,6542
36443,0
36443,10118
36444,0
36444,6723
36445,0
36445,4718
36446,0
36446,12810
36447,0
36447,6314
36448,0
36448,3287
36449,0
36449,8513
36450,0
36450,8750
36451,0
36451,11443
36452,0
36452,5417
36453,0
36453,6838
36454,0
36454,6436
36455,0
36455,7459
36456,0
36456,6514
36457,0
36457,8823
36458,0
36458,3132
36459,0
36459,6264
36460,0
36460,6814
36461,0
36461,5801
36462,0
36462,5941
36463,0
36463,7049
36464,0
36464,8673
36465,0
36465,5887
36466,0
36466,8446
36467,0
36467,8677
36468,0
36468,9404
36469,0
36469,5290
36470,0
36470,7169
36471,0
36471,7394
36472,0
36472,8598
36473,0
36473,8328
36474,0
36474,5821
36475,0
36475,10091
36476,0
36476,7761
36477,0
36477,7932
36478,0
36478,5139
36479,0
36479,4421
36480,0
36480,9467
36481,0
36481,6540
36482,0
36482,9188
36483,0
36483,7416
36484,0
36484,5656
36485,0
36485,9180
36486,0
36486,7506
36487,0
36487,7387
36488,0
36488,8702
36489,0
36489,7159
36490,0
36490,9914
36491,0
36491,11477
36492,0
36492,7918
36493,0
36493,5472
36494,0
36494,6004
36495,0
36495,4654
36496,0
36496,3074
36497,0
36497,9095
36498,0
36498,6252
36499,0
36499,8752
36500,0
36500,5404
36501,0
36501,5894
36502,0
36502,6455
36503,0
36503,9881
36504,0
36504,5309
36505,0
36505,5393
36506,0
36506,5690
36507,0
36507,8272
36508,0
36508,6454
36509,0
36509,8079
36510,0
36510,8370
36511,0
36511,8521
36512,0
36512,8361
36513,0
36513,7807
36514,0
36514,6783
36515,0
36515,5062
36516,0
36516,5405
36517,0
36517,11090
36518,0
36518,9822
36519,0
36519,9109
36520,15269
36521,0
36521,6483
36522,0
36522,5352
36523,0
36523,6425
36524,0
36524,9761
36525,0
36525,10972
36526,0
36526,7682
36527,0
36527,9436
36528,0
36528,8603
36529,0
36529,7654
36530,0
36530,7357
36531,0
36531,6038
36532,0
36532,4742
36533,0
36533,5761
36534,0
36534,4734
36535,0
36535,5797
36536,0
36536,8972
36537,0
36537,17736
36538,0
36538,7102
36539,0
36539,4932
36540,0
36540,7780
36541,0
36541,4959
36542,0
36542,6854
36543,0
36543,4830
36544,0
36544,9457
36545,0
36545,6691
36546,0
36546,6214
36547,0
36547,14590
36548,11760
36549,0
36549,5693
36550,0
36550,7440
36551,0
36551,4301
36552,0
36552,5881
36553,0
36553,5601
36554,0
36554,8943
36555,0
36555,5265
36556,0
36556,5032
36557,0
36557,5998
36558,0
36558,5901
36559,0
36559,6841
36560,0
36560,6891
36561,0
36561,3782
36562,0
36562,7534
36563,0
36563,9201
36564,0
36564,8124
36565,0
36565,5127
36566,0
36566,4969
36567,0
36567,9022
36568,0
36568,5269
36569,0
36569,9997
36570,0
36570,5162
36571,0
36571,5724
36572,0
36572,7903
36573,0
36573,6581
36574,0
36574,5323
36575,0
36575,6383
36576,0
36576,8013
36577,0
36577,9351
36578,0
36578,11094
36579,0
36579,6163
36580,0
36580,4406
36581,0
36581,6842
36582,0
36582,6338
36583,0
36583,5324
36584,0
36584,6793
36585,0
36585,6627
36586,0
36586,12223
36587,0
36587,7926
36588,0
36588,7076
36589,0
36589,7615
36590,0
36590,5335
36591,0
36591,10051
36592,0
36592,5980
36593,0
36593,13975
36594,0
36594,6374
36595,0
36595,5672
36596,0
36596,5611
36597,0
36597,4470
36598,0
36598,7462
36599,0
36599,18954
36600,0
36600,4471
36601,0
36601,5090
36602,0
36602,10362
36603,0
36603,6205
36604,0
36604,6991
36605,0
36605,8742
36606,0
36606,6228
36607,0
36607,6164
36608,0
36608,5199
36609,0
36609,10907
36610,0
36610,6834
36611,0
36611,8108
36612,0
36612,8127
36613,0
36613,5179
36614,0
36614,8123
36615,0
36615,6486
36616,0
36616,4045
36617,0
36617,9070
36618,0
36618,9506
36619,0
36619,4875
36620,0
36620,8323
36621,0
36621,7662
36622,0
36622,5720
36623,0
36623,10589
36624,0
36624,7040
36625,0
36625,8093
36626,0
36626,5345
36627,0
36627,5362
36628,0
36628,6242
36629,0
36629,4491
36630,0
36630,8209
36631,0
36631,4246
36632,0
36632,6253
36633,0
36633,4924
36634,0
36634,6669
36635,0
36635,5942
36636,0
36636,7840
36637,0
36637,7495
36638,0
36638,9792
36639,0
36639,6497
36640,0
36640,7379
36641,0
36641,6326
36642,0
36642,9120
36643,0
36643,10170
36644,0
36644,7445
36645,0
36645,3513
36646,0
36646,6500
36647,0
36647,7655
36648,0
36648,4100
36649,0
36649,12042
36650,0
36650,6020
36651,0
36651,7319
36652,0
36652,11543
36653,0
36653,7291
36654,0
36654,4874
36655,0
36655,11768
36656,0
36656,10468
36657,0
36657,5525
36658,0
36658,9850
36659,0
36659,10281
36660,0
36660,7100
36661,0
36661,5463
36662,0
36662,7312
36663,0
36663,6048
36664,0
36664,6685
36665,0
36665,7499
36666,0
36666,5108
36667,0
36667,7014
36668,0
36668,7816
36669,0
36669,6892
36670,0
36670,8631
36671,0
36671,6658
36672,0
36672,7026
36673,0
36673,5550
36674,0
36674,8401
36675,0
36675,6914
36676,0
36676,6482
36677,0
36677,6872
36678,0
36678,8173
36679,0
36679,10240
36680,0
36680,5745
36681,0
36681,5396
36682,0
36682,7073
36683,0
36683,7766
36684,0
36684,7509
36685,0
36685,4911
36686,0
36686,4603
36687,0
36687,7278
36688,0
36688,8759
36689,0
36689,6070
36690,0
36690,8117
36691,0
36691,6019
36692,0
36692,6803
36693,0
36693,5305
36694,0
36694,3781
36695,0
36695,7839
36696,0
36696,6798
36697,0
36697,7332
36698,0
36698,9207
36699,0
36699,8603
36700,0
36700,4807
36701,0
36701,9433
36702,0
36702,4444
36703,0
36703,3187
36704,0
36704,7422
36705,0
36705,12905
36706,0
36706,8492
36707,0
36707,7303
36708,0
36708,4826
36709,0
36709,6449
36710,0
36710,8991
36711,0
36711,6723
36712,0
36712,8825
36713,0
36713,5284
36714,0
36714,5562
36715,0
36715,5990
36716,0
36716,6363
36717,0
36717,5579
36718,0
36718,5506
36719,0
36719,5764
36720,0
36720,4741
36721,0
36721,7328
36722,0
36722,7268
36723,0
36723,6012
36724,0
36724,6736
36725,0
36725,7947
36726,0
36726,6660
36727,0
36727,5106
36728,0
36728,9599
36729,0
36729,6694
36730,0
36730,6128
36731,0
36731,4031
36732,0
36732,11021
36733,0
36733,7448
36734,0
36734,6246
36735,0
36735,8975
36736,0
36736,8020
36737,0
36737,8021
36738,0
36738,6449
36739,0
36739,7720
36740,0
36740,9749
36741,0
36741,13030
36742,0
36742,5042
36743,0
36743,5504
36744,0
36744,5582
36745,0
36745,7176
36746,0
36746,6291
36747,0
36747,8297
36748,0
36748,10138
36749,0
36749,6027
36750,0
36750,4444
36751,0
36751,6486
36752,0
36752,10770
36753,0
36753,5449
36754,0
36754,7918
36755,0
36755,4029
36756,0
36756,7501
36757,0
36757,8699
36758,0
36758,7825
36759,0
36759,9190
36760,0
36760,7187
36761,0
36761,4113
36762,0
36762,6945
36763,0
36763,7405
36764,0
36764,9728
36765,0
36765,7998
36766,0
36766,9039
36767,0
36767,6513
36768,0
36768,4934
36769,0
36769,9667
36770,0
36770,4559
36771,0
36771,10072
36772,0
36772,6949
36773,0
36773,4419
36774,0
36774,7452
36775,0
36775,6934
36776,0
36776,7739
36777,0
36777,10125
36778,0
36778,4269
36779,0
36779,5201
36780,0
36780,8155
36781,0
36781,9132
36782,0
36782,10672
36783,0
36783,5347
36784,0
36784,6166
36785,0
36785,6704
36786,0
36786,7293
36787,0
36787,5626
36788,0
36788,10464
36789,0
36789,9114
36790,0
36790,11318
36791,0
36791,4572
36792,0
36792,6139
36793,11836
36794,0
36794,9281
36795,0
36795,5336
36796,0
36796,11131
36797,0
36797,7349
36798,0
36798,6062
36799,0
36799,5794
36800,0
36800,5379
36801,0
36801,5560
36802,0
36802,6515
36803,0
36803,5227
36804,0
36804,5152
36805,0
36805,9263
36806,0
36806,7491
36807,0
36807,24395
36808,0
36808,6858
36809,0
36809,4782
36810,0
36810,8524
36811,0
36811,10095
36812,0
36812,7751
36813,0
36813,8045
36814,0
36814,6423
36815,0
36815,9429
36816,0
36816,10008
36817,0
36817,6648
36818,0
36818,6108
36819,0
36819,7583
36820,0
36820,9922
36821,0
36821,8679
36822,0
36822,9647
36823,0
36823,6377
36824,0
36824,5407
36825,0
36825,6319
36826,0
36826,10717
36827,0
36827,12171
36828,0
36828,10857
36829,0
36829,9075
36830,0
36830,4551
36831,0
36831,6306
36832,0
36832,5405
36833,0
36833,8899
36834,0
36834,11418
36835,0
36835,11512
36836,0
36836,7538
36837,0
36837,5729
36838,0
36838,4732
36839,0
36839,5709
36840,0
36840,11779
36841,0
36841,7041
36842,0
36842,5621
36843,0
36843,6353
36844,0
36844,9298
36845,0
36845,3895
36846,0
36846,8451
36847,0
36847,4946
36848,0
36848,7522
36849,0
36849,7157
36850,0
36850,6980
36851,0
36851,8645
36852,0
36852,7959
36853,0
36853,6760
36854,0
36854,8281
36855,0
36855,8667
36856,0
36856,11817
36857,0
36857,6642
36858,0
36858,10155
36859,0
36859,8709
36860,0
36860,9962
36861,0
36861,7066
36862,0
36862,10307
36863,0
36863,5368
36864,0
36864,5147
36865,0
36865,7029
36866,0
