"Id","Sales"
30086,3764
30087,4782
30088,6574
30089,4268
30090,3705
30091,6687
30092,6342
30093,5962
30094,4727
30095,4087
30096,5068
30097,6049
30098,5290
30099,5155
30100,4979
30101,5489
30102,3535
30103,5244
30104,4647
30105,8031
30106,6945
30107,5930
30108,10178
30109,4060
30110,4635
30111,7893
30112,5327
30113,7303
30114,6017
30115,5486
30116,6154
30117,5620
30118,6443
30119,8953
30120,7577
30121,2374
30122,3534
30123,7070
30124,7016
30125,5751
30126,5615
30127,3889
30128,4795
30129,2807
30130,5330
30131,4843
30132,6726
30133,6297
30134,5038
30135,6693
30136,7858
30137,5896
30138,4454
30139,9510
30140,7008
30141,4856
30142,5603
30143,4062
30144,5311
30145,3226
30146,5984
30147,3435
30148,8703
30149,5580
30150,6957
30151,7235
30152,5163
30153,6266
30154,16812
30155,7580
30156,3769
30157,2757
30158,4357
30159,6125
30160,5895
30161,11283
30162,17513
30163,3748
30164,4729
30165,9898
30166,3709
30167,5791
30168,4948
30169,6223
30170,5725
30171,5543
30172,5195
30173,6398
30174,8858
30175,6102
30176,5148
30177,7864
30178,4259
30179,4960
30180,7137
30181,4741
30182,5245
30183,5642
30184,5893
30185,5688
30186,7063
30187,5980
30188,7784
30189,9276
30190,7151
30191,4545
30192,3234
30193,4899
30194,5803
30195,5081
30196,4677
30197,7002
30198,5434
30199,7615
30200,5730
30201,4825
30202,4226
30203,4226
30204,7079
30205,5060
30206,6134
30207,14242
30208,6916
30209,6482
30210,4782
30211,4013
30212,5176
30213,3301
30214,5199
30215,9252
30216,4764
30217,11568
30218,12142
30219,5763
30220,5936
30221,4815
30222,5252
30223,3966
30224,10168
30225,6010
30226,8370
30227,4140
30228,6371
30229,5259
30230,8981
30231,6252
30232,4612
30233,5656
30234,6193
30235,6510
30236,8525
30237,5468
30238,7221
30239,5786
30240,8109
30241,4998
30242,4361
30243,3753
30244,7167
30245,6123
30246,6632
30247,5317
30248,6924
30249,3883
30250,7034
30251,5865
30252,3807
30253,11141
30254,16635
30255,5549
30256,4766
30257,7631
30258,8329
30259,9681
30260,4733
30261,5870
30262,4877
30263,7948
30264,3261
30265,4550
30266,4585
30267,5272
30268,6634
30269,4588
30270,3073
30271,6160
30272,3919
30273,4433
30274,6182
30275,4045
30276,8716
30277,8851
30278,6873
30279,6027
30280,5841
30281,9419
30282,5634
30283,3665
30284,4456
30285,8236
30286,3588
30287,5434
30288,2791
30289,3221
30290,8389
30291,6474
30292,4729
30293,7660
30294,8457
30295,11301
30296,5848
30297,9731
30298,2607
30299,4509
30300,4941
30301,3316
30302,7868
30303,3981
30304,4314
30305,7436
30306,9609
30307,9251
30308,4732
30309,3873
30310,13564
30311,7269
30312,4579
30313,4791
30314,6832
30315,7568
30316,4266
30317,4726
30318,7340
30319,5465
30320,11825
30321,4968
30322,9511
30323,7445
30324,4339
30325,2831
30326,4729
30327,5462
30328,5834
30329,7273
30330,4616
30331,3947
30332,6349
30333,2601
30334,6669
30335,5992
30336,6885
30337,6340
30338,4464
30339,8779
30340,6312
30341,5150
30342,5950
30343,3861
30344,9236
30345,5933
30346,4337
30347,5810
30348,6945
30349,5645
30350,5306
30351,7077
30352,5573
30353,5411
30354,4934
30355,6428
30356,4996
30357,6166
30358,5228
30359,4501
30360,4175
30361,4814
30362,8779
30363,7589
30364,8817
30365,9453
30366,6927
30367,7879
30368,4501
30369,9013
30370,9439
30371,6921
30372,7286
30373,6639
30374,5804
30375,3459
30376,10954
30377,7299
30378,4811
30379,5969
30380,2111
30381,8907
30382,5898
30383,4209
30384,4071
30385,4325
30386,4770
30387,7252
30388,5841
30389,4568
30390,3995
30391,3158
30392,2741
30393,6037
30394,16388
30395,4086
30396,4488
30397,5023
30398,4170
30399,3857
30400,4438
30401,3338
30402,8254
30403,5209
30404,2999
30405,7883
30406,4497
30407,4010
30408,10466
30409,5756
30410,7838
30411,4564
30412,5610
30413,4570
30414,4192
30415,12770
30416,10864
30417,5964
30418,4669
30419,4746
30420,4895
30421,4556
30422,9588
30423,5130
30424,5118
30425,5962
30426,3808
30427,6062
30428,6224
30429,6394
30430,6591
30431,3349
30432,5339
30433,6399
30434,8212
30435,6564
30436,7250
30437,3666
30438,8528
30439,4417
30440,3970
30441,5865
30442,6187
30443,5326
30444,6351
30445,4930
30446,5032
30447,4828
30448,5847
30449,7412
30450,5340
30451,9009
30452,5863
30453,3632
30454,9945
30455,3970
30456,2879
30457,6144
30458,8335
30459,8472
30460,4818
30461,4086
30462,5557
30463,5872
30464,5052
30465,6334
30466,2682
30467,3888
30468,4787
30469,5049
30470,5292
30471,6760
30472,5182
30473,4929
30474,7187
30475,5101
30476,6541
30477,4864
30478,5195
30479,5790
30480,7175
30481,6425
30482,4174
30483,8476
30484,6537
30485,6280
30486,4172
30487,4183
30488,7765
30489,5165
30490,6626
30491,6121
30492,4778
30493,6848
30494,5131
30495,4932
30496,6752
30497,5484
30498,8635
30499,8209
30500,7142
30501,4439
30502,5506
30503,4252
30504,2658
30505,5909
30506,4749
30507,7258
30508,4211
30509,5090
30510,6219
30511,6358
30512,5229
30513,4700
30514,3908
30515,7054
30516,4772
30517,6479
30518,6465
30519,7357
30520,6710
30521,5338
30522,4625
30523,4431
30524,5036
30525,8695
30526,6957
30527,10766
30528,12837
30529,3801
30530,4521
30531,5013
30532,7089
30533,8602
30534,6691
30535,7869
30536,6247
30537,6672
30538,5357
30539,4123
30540,4537
30541,5391
30542,3638
30543,3667
30544,6410
30545,13879
30546,6384
30547,4967
30548,5576
30549,3792
30550,5166
30551,4048
30552,8543
30553,6311
30554,5737
30555,9718
30556,9945
30557,4187
30558,6079
30559,3565
30560,4514
30561,4500
30562,8800
30563,3666
30564,3525
30565,4515
30566,4938
30567,5431
30568,5514
30569,4235
30570,6039
30571,6828
30572,5787
30573,3513
30574,3039
30575,7025
30576,4266
30577,7889
30578,3898
30579,5683
30580,5546
30581,4884
30582,5138
30583,4314
30584,5133
30585,8611
30586,7329
30587,4716
30588,3713
30589,5978
30590,5798
30591,3658
30592,5160
30593,4882
30594,11401
30595,6031
30596,4847
30597,6003
30598,4346
30599,7199
30600,4934
30601,10001
30602,5352
30603,4506
30604,4316
30605,3686
30606,5765
30607,19169
30608,2719
30609,4281
30610,7469
30611,5062
30612,6303
30613,6864
30614,4890
30615,5246
30616,4001
30617,8660
30618,4859
30619,6022
30620,6996
30621,4887
30622,6978
30623,5109
30624,3700
30625,7185
30626,8820
30627,3825
30628,7324
30629,6591
30630,4660
30631,8611
30632,6387
30633,5692
30634,4902
30635,4124
30636,5835
30637,4520
30638,7754
30639,2770
30640,5831
30641,3474
30642,5150
30643,4892
30644,5800
30645,5707
30646,7156
30647,5910
30648,5444
30649,5407
30650,5888
30651,9300
30652,6845
30653,2611
30654,6166
30655,6297
30656,3498
30657,11863
30658,5551
30659,5286
30660,10407
30661,5950
30662,3316
30663,15484
30664,7531
30665,4865
30666,7046
30667,8390
30668,5631
30669,4260
30670,6026
30671,4710
30672,5245
30673,5600
30674,3972
30675,6861
30676,6159
30677,5071
30678,5924
30679,4980
30680,5302
30681,6370
30682,6662
30683,5656
30684,4833
30685,5526
30686,5722
30687,9030
30688,4296
30689,4769
30690,5958
30691,6639
30692,6049
30693,3594
30694,3705
30695,7304
30696,7514
30697,5282
30698,5582
30699,5250
30700,5762
30701,3844
30702,2495
30703,6286
30704,5126
30705,5151
30706,7962
30707,7160
30708,3966
30709,6581
30710,3869
30711,2782
30712,5614
30713,11307
30714,6772
30715,5612
30716,3933
30717,5560
30718,6358
30719,4774
30720,7881
30721,3318
30722,4386
30723,4749
30724,4229
30725,3655
30726,4002
30727,4646
30728,4176
30729,5674
30730,5586
30731,4459
30732,5460
30733,5419
30734,4728
30735,4676
30736,7603
30737,4995
30738,5762
30739,2770
30740,7908
30741,5279
30742,4069
30743,7380
30744,7437
30745,4640
30746,4745
30747,7162
30748,6621
30749,11881
30750,4099
30751,3941
30752,4903
30753,6204
30754,5210
30755,5910
30756,6680
30757,5449
30758,3209
30759,4598
30760,11661
30761,3275
30762,6246
30763,3052
30764,5765
30765,7197
30766,5649
30767,6349
30768,5070
30769,4271
30770,4198
30771,5600
30772,6329
30773,6348
30774,7439
30775,5818
30776,3373
30777,7525
30778,4545
30779,8201
30780,5755
30781,3683
30782,5877
30783,4864
30784,5756
30785,7499
30786,2994
30787,3215
30788,6938
30789,7513
30790,9928
30791,4901
30792,5944
30793,5079
30794,5727
30795,4076
30796,8274
30797,7643
30798,11442
30799,5000
30800,4172
30801,9630
30802,8697
30803,3477
30804,9021
30805,6005
30806,5154
30807,4745
30808,3653
30809,5004
30810,5075
30811,4846
30812,3587
30813,6730
30814,6410
30815,20564
30816,6150
30817,3464
30818,5414
30819,8214
30820,4996
30821,5649
30822,5561
30823,7185
30824,6201
30825,3164
30826,4409
30827,4899
30828,6779
30829,4826
30830,7264
30831,4162
30832,4058
30833,4364
30834,7706
30835,9047
30836,6789
30837,5562
30838,3094
30839,4553
30840,3870
30841,6561
30842,8181
30843,9981
30844,4139
30845,3817
30846,3982
30847,4125
30848,9065
30849,4517
30850,4122
30851,3651
30852,5881
30853,2694
30854,5985
30855,3273
30856,5124
30857,4411
30858,4604
30859,6287
30860,4985
30861,5289
30862,5472
30863,4484
30864,7923
30865,5005
30866,6554
30867,8215
30868,7670
30869,5767
30870,6306
30871,3245
30872,3737
30873,5165
30874,5065
30875,6158
30876,6127
30877,4559
30878,5334
30879,5987
30880,6745
30881,2387
30882,11102
30883,3574
30884,5049
30885,6717
30886,3468
30887,3890
30888,4656
30889,5556
30890,4278
30891,3916
30892,6207
30893,5668
30894,5449
30895,3658
30896,6622
30897,10120
30898,5239
30899,4036
30900,5124
30901,6335
30902,4693
30903,5879
30904,2915
30905,5437
30906,5170
30907,6442
30908,7914
30909,3824
30910,3819
30911,4383
30912,6868
30913,6233
30914,5150
30915,3543
30916,5546
30917,5090
30918,3845
30919,5048
30920,5630
30921,6362
30922,4367
30923,3485
30924,5245
30925,5948
30926,6250
30927,6417
30928,5365
30929,4807
30930,7193
30931,4190
30932,4126
30933,7517
30934,5131
30935,7062
30936,6752
30937,5662
30938,4825
30939,5509
30940,5737
30941,4560
30942,3164
30943,4812
30944,6433
30945,3941
30946,2807
30947,5479
30948,6098
30949,4725
30950,4820
30951,3670
30952,5699
30953,5139
30954,4563
30955,3949
30956,4107
30957,4816
30958,2808
30959,4401
30960,3795
30961,7530
30962,6266
30963,5168
30964,9024
30965,4202
30966,3941
30967,7938
30968,5204
30969,7512
30970,5793
30971,4340
30972,5159
30973,4795
30974,5626
30975,8579
30976,5631
30977,2296
30978,4106
30979,6744
30980,6776
30981,4727
30982,4967
30983,3711
30984,4376
30985,2670
30986,3575
30987,5148
30988,5747
30989,5182
30990,4764
30991,6375
30992,7208
30993,6093
30994,3625
30995,8227
30996,7328
30997,4539
30998,6476
30999,3373
31000,5039
31001,2805
31002,4523
31003,3227
31004,9241
31005,5727
31006,5450
31007,6696
31008,3467
31009,6483
31010,14912
31011,7499
31012,4342
31013,2147
31014,4515
31015,5642
31016,4355
31017,11050
31018,17663
31019,3746
31020,4314
31021,6597
31022,4099
31023,5996
31024,4621
31025,5816
31026,5377
31027,5050
31028,4844
31029,5299
31030,6772
31031,5285
31032,4380
31033,5599
31034,3564
31035,4332
31036,6925
31037,3362
31038,5168
31039,4904
31040,5949
31041,5297
31042,5886
31043,5605
31044,5563
31045,8839
31046,6187
31047,4705
31048,2487
31049,5122
31050,5903
31051,5297
31052,3982
31053,6996
31054,4946
31055,6598
31056,6189
31057,4607
31058,3793
31059,4033
31060,7501
31061,3919
31062,6217
31063,12686
31064,6697
31065,4337
31066,3599
31067,4001
31068,4952
31069,2781
31070,4310
31071,8447
31072,3435
31073,12157
31074,11024
31075,4599
31076,5087
31077,5094
31078,4955
31079,3987
31080,9382
31081,6130
31082,7487
31083,2696
31084,6328
31085,3937
31086,7959
31087,5322
31088,4510
31089,5122
31090,5785
31091,6467
31092,7462
31093,5216
31094,7377
31095,5497
31096,7590
31097,5227
31098,4187
31099,3598
31100,7268
31101,5131
31102,5881
31103,5069
31104,7141
31105,3724
31106,6367
31107,5661
31108,3724
31109,11762
31110,16561
31111,5280
31112,5305
31113,7560
31114,7198
31115,8989
31116,3766
31117,5354
31118,4364
31119,6649
31120,2545
31121,4649
31122,3999
31123,4301
31124,6258
31125,4532
31126,3212
31127,5679
31128,2974
31129,3721
31130,5017
31131,4553
31132,6629
31133,6676
31134,5717
31135,5359
31136,6327
31137,9034
31138,5370
31139,3781
31140,4197
31141,8683
31142,3300
31143,5999
31144,2510
31145,4227
31146,5887
31147,5029
31148,3715
31149,7421
31150,7470
31151,11104
31152,4824
31153,7137
31154,2668
31155,4212
31156,4361
31157,3349
31158,6944
31159,3650
31160,4006
31161,7265
31162,9447
31163,7500
31164,4727
31165,3631
31166,11734
31167,6091
31168,4204
31169,3692
31170,6856
31171,6575
31172,3286
31173,4877
31174,6914
31175,6165
31176,10922
31177,4262
31178,9279
31179,4936
31180,4152
31181,2427
31182,5131
31183,4935
31184,4312
31185,5932
31186,3759
31187,3329
31188,5511
31189,2670
31190,6501
31191,5052
31192,5710
31193,6829
31194,4069
31195,7308
31196,6173
31197,4264
31198,4503
31199,4212
31200,8835
31201,5547
31202,4205
31203,5801
31204,5747
31205,4977
31206,5697
31207,7681
31208,5516
31209,5827
31210,4202
31211,5817
31212,4278
31213,5244
31214,4252
31215,3817
31216,3747
31217,4416
31218,6601
31219,6592
31220,7881
31221,8904
31222,6416
31223,7886
31224,4016
31225,9098
31226,8514
31227,4937
31228,7009
31229,5917
31230,5246
31231,3083
31232,9275
31233,4739
31234,4902
31235,5072
31236,1844
31237,8472
31238,4881
31239,3452
31240,4707
31241,4830
31242,5062
31243,6477
31244,5815
31245,6028
31246,3170
31247,3319
31248,2790
31249,5793
31250,14832
31251,3263
31252,4736
31253,5605
31254,4304
31255,4405
31256,4165
31257,3330
31258,5513
31259,5047
31260,2920
31261,7605
31262,3464
31263,3823
31264,9966
31265,5700
31266,8894
31267,3646
31268,5215
31269,3595
31270,3577
31271,13766
31272,6600
31273,4206
31274,4037
31275,4163
31276,4313
31277,3031
31278,8163
31279,4678
31280,4886
31281,5063
31282,3452
31283,5897
31284,5764
31285,4804
31286,6333
31287,3357
31288,3852
31289,4787
31290,7452
31291,6751
31292,5715
31293,3674
31294,6748
31295,4801
31296,3721
31297,5670
31298,5423
31299,4863
31300,6067
31301,5235
31302,4505
31303,3897
31304,5892
31305,4584
31306,4604
31307,7526
31308,4693
31309,3533
31310,9206
31311,4356
31312,2783
31313,6073
31314,6033
31315,8116
31316,4094
31317,4111
31318,4603
31319,5839
31320,4613
31321,5495
31322,2510
31323,4233
31324,4891
31325,4700
31326,3910
31327,5715
31328,4907
31329,4942
31330,6710
31331,4989
31332,6272
31333,4069
31334,5072
31335,5194
31336,6073
31337,6915
31338,2480
31339,9107
31340,4991
31341,5613
31342,4264
31343,3841
31344,6212
31345,4752
31346,6759
31347,5131
31348,4595
31349,5620
31350,4544
31351,4497
31352,6610
31353,4618
31354,8207
31355,8727
31356,5842
31357,3660
31358,3903
31359,2962
31360,2592
31361,5518
31362,4060
31363,7082
31364,3435
31365,4634
31366,4575
31367,6996
31368,3842
31369,4423
31370,3412
31371,6275
31372,3226
31373,6256
31374,6483
31375,6926
31376,5928
31377,6054
31378,4474
31379,4308
31380,3946
31381,8512
31382,6771
31383,8097
31384,12433
31385,3547
31386,3398
31387,4894
31388,6496
31389,6838
31390,6116
31391,6812
31392,5689
31393,6299
31394,5004
31395,4254
31396,4254
31397,3300
31398,3121
31399,4267
31400,5610
31401,13464
31402,5652
31403,4465
31404,5117
31405,3228
31406,4509
31407,3777
31408,7341
31409,5077
31410,4736
31411,10113
31412,11993
31413,3312
31414,5535
31415,3961
31416,4852
31417,4802
31418,6411
31419,3321
31420,3178
31421,4694
31422,5022
31423,4827
31424,4964
31425,3339
31426,5640
31427,5938
31428,4990
31429,3311
31430,3150
31431,5783
31432,3759
31433,7956
31434,3135
31435,4282
31436,4908
31437,4698
31438,3725
31439,4201
31440,5296
31441,8580
31442,6937
31443,4957
31444,3318
31445,4514
31446,4566
31447,3782
31448,4417
31449,4909
31450,9610
31451,4611
31452,5114
31453,5953
31454,3587
31455,6193
31456,4271
31457,9975
31458,4792
31459,4010
31460,4127
31461,3693
31462,6156
31463,15043
31464,3001
31465,3791
31466,6777
31467,5130
31468,5773
31469,6709
31470,4476
31471,3890
31472,3325
31473,8142
31474,5497
31475,5796
31476,6685
31477,4440
31478,6952
31479,4291
31480,3755
31481,6951
31482,6676
31483,3613
31484,5678
31485,5178
31486,3887
31487,7658
31488,5808
31489,5658
31490,3725
31491,4186
31492,6048
31493,3099
31494,6571
31495,3451
31496,4256
31497,3852
31498,4470
31499,4836
31500,4869
31501,5722
31502,6090
31503,4295
31504,6144
31505,5620
31506,6415
31507,8514
31508,5892
31509,2453
31510,4807
31511,4796
31512,3343
31513,9430
31514,4681
31515,5267
31516,9462
31517,5354
31518,3244
31519,14708
31520,7794
31521,4487
31522,6533
31523,7034
31524,4663
31525,3649
31526,5451
31527,4614
31528,5166
31529,5334
31530,3738
31531,6197
31532,5475
31533,5668
31534,5244
31535,4999
31536,5540
31537,4758
31538,6786
31539,5491
31540,4487
31541,5156
31542,6178
31543,8332
31544,4196
31545,4053
31546,5243
31547,6513
31548,5781
31549,3596
31550,3457
31551,7488
31552,7695
31553,4445
31554,5958
31555,4762
31556,5164
31557,3855
31558,2518
31559,5591
31560,4751
31561,4139
31562,6571
31563,6721
31564,3618
31565,5785
31566,3470
31567,2489
31568,4979
31569,10573
31570,5407
31571,5484
31572,3675
31573,4392
31574,6782
31575,5140
31576,6683
31577,3735
31578,3793
31579,3921
31580,4377
31581,4175
31582,3743
31583,2961
31584,3990
31585,4981
31586,5536
31587,3798
31588,4883
31589,5096
31590,4832
31591,4131
31592,6901
31593,8032
31594,4332
31595,2777
31596,8065
31597,4840
31598,3596
31599,6326
31600,7225
31601,5515
31602,4435
31603,6905
31604,6798
31605,11158
31606,3588
31607,3444
31608,3565
31609,5186
31610,4476
31611,6537
31612,6048
31613,4935
31614,2895
31615,4031
31616,7413
31617,3533
31618,5163
31619,3141
31620,5753
31621,7078
31622,6068
31623,6931
31624,4905
31625,3220
31626,3765
31627,5331
31628,7135
31629,6172
31630,6638
31631,4708
31632,3426
31633,8328
31634,3338
31635,7311
31636,5032
31637,3479
31638,5485
31639,4705
31640,5620
31641,7878
31642,3228
31643,3853
31644,5537
31645,6179
31646,7883
31647,5491
31648,5416
31649,4566
31650,5104
31651,4240
31652,8168
31653,6131
31654,9381
31655,3638
31656,4863
31657,9991
31658,8233
31659,3585
31660,6823
31661,4656
31662,3799
31663,3975
31664,3950
31665,3898
31666,4797
31667,4124
31668,4021
31669,6029
31670,4565
31671,20424
31672,5342
31673,3558
31674,5600
31675,9169
31676,5168
31677,5873
31678,6479
31679,6315
31680,6314
31681,3080
31682,4518
31683,5449
31684,7274
31685,5362
31686,7759
31687,3620
31688,4487
31689,4089
31690,8227
31691,8718
31692,7727
31693,6701
31694,3627
31695,4128
31696,3110
31697,6981
31698,7833
31699,9232
31700,4198
31701,3855
31702,5224
31703,5043
31704,8334
31705,5377
31706,4048
31707,3459
31708,5770
31709,2868
31710,6133
31711,3068
31712,5797
31713,5453
31714,5038
31715,7047
31716,6159
31717,4803
31718,6115
31719,5102
31720,7659
31721,5111
31722,7537
31723,8614
31724,8753
31725,5479
31726,7110
31727,3439
31728,4081
31729,4800
31730,5720
31731,7792
31732,5784
31733,4801
31734,5608
31735,6147
31736,6729
31737,2650
31738,11458
31739,3309
31740,5346
31741,6961
31742,3873
31743,4846
31744,4490
31745,5282
31746,4375
31747,3932
31748,6145
31749,5226
31750,5198
31751,4076
31752,7138
31753,10181
31754,5417
31755,4606
31756,5078
31757,6045
31758,4016
31759,6189
31760,3576
31761,5510
31762,4278
31763,6028
31764,8174
31765,4273
31766,4118
31767,3839
31768,6214
31769,6859
31770,4471
31771,4108
31772,6150
31773,4866
31774,4176
31775,5640
31776,5145
31777,6678
31778,4501
31779,4117
31780,4518
31781,6449
31782,5960
31783,6257
31784,5765
31785,4309
31786,6977
31787,4352
31788,4514
31789,7079
31790,5228
31791,8627
31792,6227
31793,6324
31794,4444
31795,5815
31796,5457
31797,5399
31798,3638
31799,5117
31800,6825
31801,3872
31802,3620
31803,6539
31804,6352
31805,4934
31806,4611
31807,4360
31808,5888
31809,5561
31810,4799
31811,3980
31812,3926
31813,5293
31814,3072
31815,6137
31816,4133
31817,7146
31818,6531
31819,5448
31820,9394
31821,4177
31822,3496
31823,7909
31824,4947
31825,6101
31826,5917
31827,4215
31828,5413
31829,4741
31830,6813
31831,8749
31832,6266
31833,2385
31834,3505
31835,6951
31836,7243
31837,3860
31838,5761
31839,3687
31840,4680
31841,2784
31842,3745
31843,4651
31844,5348
31845,6559
31846,4662
31847,6645
31848,6565
31849,6633
31850,3715
31851,9663
31852,6523
31853,4002
31854,6142
31855,3817
31856,5379
31857,2792
31858,5082
31859,3574
31860,9024
31861,5998
31862,5946
31863,7508
31864,3979
31865,7030
31866,15992
31867,8808
31868,4458
31869,2289
31870,4600
31871,6913
31872,4796
31873,11729
31874,17836
31875,3370
31876,4593
31877,7625
31878,3508
31879,5575
31880,5637
31881,5848
31882,4925
31883,5310
31884,4537
31885,5640
31886,7219
31887,5409
31888,4119
31889,5986
31890,3983
31891,4623
31892,6559
31893,3251
31894,4692
31895,5588
31896,6440
31897,5195
31898,5728
31899,5884
31900,6366
31901,9366
31902,7032
31903,5010
31904,2931
31905,5568
31906,6107
31907,4833
31908,4007
31909,7454
31910,4985
31911,7999
31912,6201
31913,4232
31914,4461
31915,3935
31916,7453
31917,4355
31918,6322
31919,13700
31920,5593
31921,5928
31922,4604
31923,3856
31924,5077
31925,2727
31926,5549
31927,8537
31928,3583
31929,11977
31930,11975
31931,4174
31932,5640
31933,5355
31934,4984
31935,4191
31936,8232
31937,5073
31938,8037
31939,3713
31940,6969
31941,3891
31942,7080
31943,5093
31944,4300
31945,5579
31946,5514
31947,6101
31948,7996
31949,5457
31950,7756
31951,5567
31952,7806
31953,4591
31954,3624
31955,3736
31956,7497
31957,5205
31958,5288
31959,4781
31960,6555
31961,3374
31962,7744
31963,6404
31964,3683
31965,11236
31966,16500
31967,4698
31968,5428
31969,7247
31970,8375
31971,10100
31972,4394
31973,5706
31974,4096
31975,6379
31976,3015
31977,4778
31978,4395
31979,4629
31980,6943
31981,4960
31982,2985
31983,5555
31984,3822
31985,3804
31986,5110
31987,4407
31988,7466
31989,7225
31990,6245
31991,5622
31992,4915
31993,9375
31994,5304
31995,4038
31996,4460
31997,8710
31998,3340
31999,5420
32000,2939
32001,4081
32002,5441
32003,5388
32004,4040
32005,6729
32006,7497
32007,10861
32008,5535
32009,6557
32010,2521
32011,4648
32012,4605
32013,3263
32014,6995
32015,3637
32016,4324
32017,6771
32018,9327
32019,7212
32020,4688
32021,3934
32022,10290
32023,6019
32024,4634
32025,3990
32026,7401
32027,7304
32028,3117
32029,4990
32030,6650
32031,5583
32032,11674
32033,5156
32034,9318
32035,5655
32036,4214
32037,2539
32038,5286
32039,5296
32040,4261
32041,5754
32042,4044
32043,3336
32044,5949
32045,2788
32046,7155
32047,5132
32048,6543
32049,7150
32050,3902
32051,7871
32052,6216
32053,4168
32054,5411
32055,4012
32056,8882
32057,5849
32058,3788
32059,5564
32060,6270
32061,5374
32062,5242
32063,6591
32064,5548
32065,5801
32066,4136
32067,5519
32068,4927
32069,5589
32070,4562
32071,3941
32072,4094
32073,4311
32074,6966
32075,7590
32076,7794
32077,8843
32078,6255
32079,7985
32080,4205
32081,9885
32082,8511
32083,4958
32084,6927
32085,7586
32086,5179
32087,3346
32088,10028
32089,5249
32090,4920
32091,4886
32092,1961
32093,7875
32094,4954
32095,3511
32096,3835
32097,4290
32098,5763
32099,6294
32100,6237
32101,5075
32102,4059
32103,2946
32104,3009
32105,6460
32106,15293
32107,3720
32108,4592
32109,4883
32110,4512
32111,3911
32112,4479
32113,3565
32114,6580
32115,5307
32116,3251
32117,7044
32118,3903
32119,3971
32120,9495
32121,6063
32122,9015
32123,4054
32124,5406
32125,4385
32126,3840
32127,12563
32128,7634
32129,5172
32130,4223
32131,3738
32132,5058
32133,3393
32134,8909
32135,4747
32136,5032
32137,5169
32138,4109
32139,5860
32140,5768
32141,5378
32142,5560
32143,3446
32144,5092
32145,4686
32146,7451
32147,6918
32148,5671
32149,3676
32150,7016
32151,4429
32152,3529
32153,5568
32154,5432
32155,5102
32156,5956
32157,4911
32158,4963
32159,4420
32160,5980
32161,5604
32162,4520
32163,7779
32164,5250
32165,3305
32166,8706
32167,4331
32168,2830
32169,6756
32170,7034
32171,8413
32172,4367
32173,4619
32174,4319
32175,5930
32176,5127
32177,5695
32178,2711
32179,4856
32180,4618
32181,4912
32182,3950
32183,6526
32184,4792
32185,5092
32186,7218
32187,5070
32188,6007
32189,3850
32190,5218
32191,6112
32192,6713
32193,5926
32194,2790
32195,9000
32196,4514
32197,6004
32198,4906
32199,3637
32200,6713
32201,4716
32202,6539
32203,5060
32204,4724
32205,6559
32206,5159
32207,4629
32208,6750
32209,4435
32210,7855
32211,7479
32212,6891
32213,4302
32214,3996
32215,3060
32216,2550
32217,6823
32218,3790
32219,7488
32220,4344
32221,4984
32222,5236
32223,6727
32224,4196
32225,4306
32226,3924
32227,6694
32228,4007
32229,5199
32230,5736
32231,7156
32232,6706
32233,6343
32234,4498
32235,4072
32236,4296
32237,8487
32238,6682
32239,8558
32240,12978
32241,4122
32242,3389
32243,5377
32244,6649
32245,7162
32246,5904
32247,7226
32248,6239
32249,6068
32250,4821
32251,4200
32252,3959
32253,3813
32254,3459
32255,4599
32256,6101
32257,13549
32258,5532
32259,4160
32260,5577
32261,2885
32262,5379
32263,4177
32264,7413
32265,5860
32266,5165
32267,9777
32268,10084
32269,4277
32270,5937
32271,3460
32272,4948
32273,4723
32274,6379
32275,3713
32276,3269
32277,4685
32278,4640
32279,6330
32280,4683
32281,4029
32282,5581
32283,7004
32284,5250
32285,3712
32286,2769
32287,6144
32288,3859
32289,8197
32290,3355
32291,4827
32292,4857
32293,4427
32294,4090
32295,4072
32296,4980
32297,9200
32298,7418
32299,4802
32300,4016
32301,5561
32302,5389
32303,4159
32304,4684
32305,4508
32306,9367
32307,5688
32308,4399
32309,5916
32310,4534
32311,7635
32312,4422
32313,9545
32314,4834
32315,3940
32316,4045
32317,3529
32318,6307
32319,16274
32320,2924
32321,4562
32322,7601
32323,5167
32324,5720
32325,6982
32326,4132
32327,3881
32328,4041
32329,8368
32330,5282
32331,5943
32332,6939
32333,4678
32334,5953
32335,5551
32336,3773
32337,7369
32338,8319
32339,3721
32340,6186
32341,5389
32342,4279
32343,9033
32344,5357
32345,5873
32346,4657
32347,3730
32348,6429
32349,2994
32350,7214
32351,3570
32352,5320
32353,4031
32354,5313
32355,4640
32356,5746
32357,5348
32358,6594
32359,5046
32360,5833
32361,5735
32362,6707
32363,9054
32364,6561
32365,2533
32366,5616
32367,5532
32368,3985
32369,8903
32370,4328
32371,5349
32372,9709
32373,6560
32374,3852
32375,16338
32376,7812
32377,4663
32378,6975
32379,9035
32380,4248
32381,6201
32382,4569
32383,3934
32384,5326
32385,5999
32386,3257
32387,7178
32388,4324
32389,5096
32390,5023
32391,4767
32392,5609
32393,4835
32394,6712
32395,5847
32396,4601
32397,5631
32398,6272
32399,8943
32400,4215
32401,4550
32402,5138
32403,5333
32404,6272
32405,3857
32406,3436
32407,6516
32408,7967
32409,5506
32410,5651
32411,4852
32412,4863
32413,3429
32414,2556
32415,5690
32416,5169
