"Id","Sales"
31843,4800
31844,5377
31845,5731
31846,5645
31847,6645
31848,6768
31849,6633
31850,3479
31851,9411
31852,8023
31853,4002
31854,6669
31855,3944
31856,5379
31857,2512
31858,4984
31859,3574
31860,8709
31861,5998
31862,5525
31863,7335
31864,4111
31865,6014
31866,15992
31867,7874
31868,4371
31869,2289
31870,4667
31871,6913
31872,4896
31873,11761
31874,17208
31875,3526
31876,4515
31877,7157
31878,3646
31879,5996
31880,5210
31881,6326
31882,4925
31883,5027
31884,4546
31885,5666
31886,7219
31887,4745
31888,4516
31889,5986
31890,3983
31891,4623
31892,6713
31893,3251
31894,4692
31895,6517
31896,5669
31897,4635
31898,5728
31899,5678
31900,6513
31901,8229
31902,6490
31903,4995
31904,2516
31905,5563
31906,6107
31907,4566
31908,4119
31909,7454
31910,5396
31911,7999
31912,6060
31913,4232
31914,4031
31915,3935
31916,8568
31917,4303
31918,6006
31919,13700
31920,6190
31921,4892
31922,4017
31923,3841
31924,5685
31925,2949
31926,4897
31927,8537
31928,4143
31929,11977
31930,11449
31931,4174
31932,5640
31933,4440
31934,5567
31935,4544
31936,9009
31937,6021
31938,8018
31939,3713
31940,6910
31941,4123
31942,8004
31943,4995
31944,4581
31945,5392
31946,5745
31947,6858
31948,7996
31949,5457
31950,7756
31951,5332
31952,7806
31953,4591
31954,3624
31955,3836
31956,7497
31957,4867
31958,6021
31959,4781
31960,6976
31961,3374
31962,7744
31963,5815
31964,3421
31965,11236
31966,14753
31967,5088
31968,5428
31969,7247
31970,8375
31971,10100
31972,4854
31973,5706
31974,4429
31975,6412
31976,3363
31977,4778
31978,3791
31979,4989
31980,7006
31981,4413
31982,3207
31983,5434
31984,3402
31985,3804
31986,5110
31987,4302
31988,6537
31989,7225
31990,6245
31991,5340
31992,4989
31993,9531
31994,5304
31995,4038
31996,4460
31997,7128
31998,3724
31999,6369
32000,3031
32001,4126
32002,5441
32003,5289
32004,3987
32005,6430
32006,8073
32007,10861
32008,5535
32009,7769
32010,2772
32011,4648
32012,5286
32013,3263
32014,6995
32015,3637
32016,4690
32017,6771
32018,9095
32019,6946
32020,4688
32021,3934
32022,10184
32023,6019
32024,4634
32025,4119
32026,5712
32027,7304
32028,3765
32029,5585
32030,6000
32031,6013
32032,12396
32033,4278
32034,9318
32035,5655
32036,4233
32037,2771
32038,4949
32039,5226
32040,4261
32041,5754
32042,4044
32043,3336
32044,5579
32045,2788
32046,6369
32047,5132
32048,6331
32049,7150
32050,3736
32051,7651
32052,6008
32053,4518
32054,5411
32055,3785
32056,8442
32057,5849
32058,4440
32059,5605
32060,6270
32061,5953
32062,5028
32063,6823
32064,5362
32065,5801
32066,4314
32067,6299
32068,4927
32069,4938
32070,4562
32071,3881
32072,4094
32073,3938
32074,6797
32075,7194
32076,9001
32077,8262
32078,6408
32079,7405
32080,4525
32081,9934
32082,8953
32083,4958
32084,6927
32085,7480
32086,5126
32087,3346
32088,9745
32089,5249
32090,5553
32091,4719
32092,1961
32093,7954
32094,4954
32095,3931
32096,4388
32097,3821
32098,5874
32099,5702
32100,5455
32101,5075
32102,3724
32103,3156
32104,2750
32105,6139
32106,15293
32107,3720
32108,5021
32109,5445
32110,4512
32111,3911
32112,4257
32113,3257
32114,6580
32115,5307
32116,3021
32117,6980
32118,3800
32119,3971
32120,9495
32121,6073
32122,9015
32123,4054
32124,5287
32125,3853
32126,3840
32127,12563
32128,7634
32129,5172
32130,4223
32131,3738
32132,4694
32133,3770
32134,8217
32135,4747
32136,4955
32137,5169
32138,3892
32139,5529
32140,5768
32141,5354
32142,5343
32143,3446
32144,5246
32145,4446
32146,7323
32147,6918
32148,5671
32149,3676
32150,7016
32151,4704
32152,3642
32153,5568
32154,5556
32155,5432
32156,5065
32157,4911
32158,4963
32159,4686
32160,6286
32161,5857
32162,4520
32163,7660
32164,5250
32165,3642
32166,9284
32167,4331
32168,2830
32169,6756
32170,6790
32171,7927
32172,4367
32173,4619
32174,4892
32175,6143
32176,5127
32177,6048
32178,2711
32179,4613
32180,4618
32181,4703
32182,4329
32183,6376
32184,5907
32185,4867
32186,6466
32187,4730
32188,6277
32189,3684
32190,5218
32191,6112
32192,6458
32193,6952
32194,2790
32195,8561
32196,4710
32197,6004
32198,4906
32199,3508
32200,6342
32201,4716
32202,7388
32203,5323
32204,4564
32205,5979
32206,5159
32207,4288
32208,6282
32209,4435
32210,7465
32211,8868
32212,6607
32213,4053
32214,3996
32215,3204
32216,2550
32217,6823
32218,4057
32219,7488
32220,3276
32221,4984
32222,5018
32223,6347
32224,4056
32225,4235
32226,3924
32227,6126
32228,4007
32229,5199
32230,6344
32231,6955
32232,6267
32233,6343
32234,4498
32235,4072
32236,4293
32237,8487
32238,7592
32239,8558
32240,13588
32241,4522
32242,3481
32243,5289
32244,7470
32245,7959
32246,5904
32247,7193
32248,6239
32249,6068
32250,4778
32251,4200
32252,3959
32253,3813
32254,3459
32255,4052
32256,6101
32257,12554
32258,5532
32259,4161
32260,5577
32261,2885
32262,5031
32263,3480
32264,7298
32265,5228
32266,5165
32267,9996
32268,11138
32269,4016
32270,5937
32271,3385
32272,4948
32273,4723
32274,6651
32275,3713
32276,3269
32277,4694
32278,4572
32279,6194
32280,4991
32281,4029
32282,5581
32283,7004
32284,5250
32285,3548
32286,3033
32287,6475
32288,3859
32289,8330
32290,3355
32291,4718
32292,5395
32293,4427
32294,4232
32295,4120
32296,4820
32297,7953
32298,7391
32299,4802
32300,3921
32301,5486
32302,5086
32303,4159
32304,4854
32305,5615
32306,9367
32307,5555
32308,5130
32309,5916
32310,4247
32311,7635
32312,4160
32313,10329
32314,4834
32315,3940
32316,4070
32317,3529
32318,5642
32319,15803
32320,3126
32321,4279
32322,7601
32323,5167
32324,5637
32325,6404
32326,4340
32327,4004
32328,3857
32329,7724
32330,5237
32331,6028
32332,5847
32333,4678
32334,5953
32335,5264
32336,3176
32337,7366
32338,8162
32339,3797
32340,6121
32341,4940
32342,4279
32343,8308
32344,4935
32345,5918
32346,4333
32347,3624
32348,6429
32349,2994
32350,7001
32351,3051
32352,5320
32353,4031
32354,4761
32355,5334
32356,6285
32357,5348
32358,6594
32359,4823
32360,5833
32361,5119
32362,6707
32363,7973
32364,6223
32365,2434
32366,5616
32367,5532
32368,3327
32369,9136
32370,4364
32371,5639
32372,9376
32373,6412
32374,3210
32375,16338
32376,8227
32377,4663
32378,6353
32379,8464
32380,4248
32381,4743
32382,5483
32383,4249
32384,4716
32385,5985
32386,4225
32387,6419
32388,4324
32389,5096
32390,5462
32391,4929
32392,5534
32393,4363
32394,6036
32395,5847
32396,4601
32397,5662
32398,5934
32399,8471
32400,4215
32401,4163
32402,4670
32403,5387
32404,6151
32405,3857
32406,3436
32407,6230
32408,7746
32409,4625
32410,5676
32411,4852
32412,4863
32413,3386
32414,2808
32415,5114
32416,5169
32417,5150
32418,6843
32419,6139
32420,3844
32421,6645
32422,3272
32423,2604
32424,5685
32425,11302
32426,5949
32427,5351
32428,3363
32429,5053
32430,6547
32431,4548
32432,6306
32433,3745
32434,4663
32435,4917
32436,4439
32437,4307
32438,3827
32439,3513
32440,3628
32441,6074
32442,5399
32443,3801
32444,5719
32445,5177
32446,4662
32447,4126
32448,6567
32449,4947
32450,4281
32451,2986
32452,8844
32453,4720
32454,4780
32455,6309
32456,7412
32457,5420
32458,4325
32459,7255
32460,7093
32461,9461
32462,3543
32463,4002
32464,3933
32465,5022
32466,4159
32467,6586
32468,6716
32469,5124
32470,3476
32471,4382
32472,8654
32473,3803
32474,6103
32475,3263
32476,5846
32477,6564
32478,5927
32479,7030
32480,5397
32481,3460
32482,4550
32483,6243
32484,6724
32485,5675
32486,6250
32487,4122
32488,3738
32489,8001
32490,3478
32491,8367
32492,4884
32493,3675
32494,5686
32495,5411
32496,6260
32497,8390
32498,3529
32499,3650
32500,5390
32501,7043
32502,9010
32503,5051
32504,5454
32505,3790
32506,5313
32507,3981
32508,8690
32509,7243
32510,10274
32511,3476
32512,4864
32513,9879
32514,7665
32515,4281
32516,8003
32517,5478
32518,4642
32519,3823
32520,3833
32521,4587
32522,4710
32523,3744
32524,4358
32525,6612
32526,5522
32527,18495
32528,5138
32529,4359
32530,5840
32531,10159
32532,5956
32533,7152
32534,6111
32535,7135
32536,6226
32537,3055
32538,4780
32539,5513
32540,7850
32541,6542
32542,9124
32543,4170
32544,4093
32545,5393
32546,9362
32547,10972
32548,7710
32549,7101
32550,3405
32551,4902
32552,4035
32553,7160
32554,9750
32555,9741
32556,5221
32557,4483
32558,3747
32559,5035
32560,8781
32561,6031
32562,4571
32563,4225
32564,6812
32565,3236
32566,6286
32567,3815
32568,7202
32569,5297
32570,4864
32571,7710
32572,6078
32573,5130
32574,6062
32575,5852
32576,9693
32577,5418
32578,7519
32579,8612
32580,9259
32581,6335
32582,7875
32583,3499
32584,4963
32585,5423
32586,6066
32587,8982
32588,7166
32589,5241
32590,7220
32591,6961
32592,8042
32593,3714
32594,12153
32595,4130
32596,6401
32597,7485
32598,3862
32599,5068
32600,5297
32601,6196
32602,4559
32603,5095
32604,7941
32605,7191
32606,5578
32607,4869
32608,7669
32609,11005
32610,6392
32611,5396
32612,5651
32613,7100
32614,5611
32615,7260
32616,3493
32617,7192
32618,5345
32619,6654
32620,9779
32621,4034
32622,4126
32623,4618
32624,7986
32625,6983
32626,5291
32627,4714
32628,7011
32629,5480
32630,4578
32631,7827
32632,6010
32633,7406
32634,4988
32635,4331
32636,5560
32637,6748
32638,7311
32639,6843
32640,7329
32641,5512
32642,8887
32643,4904
32644,5457
32645,8075
32646,5865
32647,9075
32648,6943
32649,6811
32650,4738
32651,6213
32652,5869
32653,5994
32654,4166
32655,5252
32656,6693
32657,4625
32658,3857
32659,7562
32660,6434
32661,6472
32662,5517
32663,4854
32664,6640
32665,6237
32666,5408
32667,4594
32668,5705
32669,5470
32670,3413
32671,6015
32672,4856
32673,7537
32674,7473
32675,6336
32676,11172
32677,4369
32678,4618
32679,9603
32680,5496
32681,7080
32682,7188
32683,4870
32684,5554
32685,5922
32686,7187
32687,9830
32688,7511
32689,2495
32690,4116
32691,7082
32692,8192
32693,4511
32694,6120
32695,4837
32696,4761
32697,3368
32698,4170
32699,5674
32700,6342
32701,6106
32702,5934
32703,7903
32704,7670
32705,7337
32706,3998
32707,9184
32708,8393
32709,4406
32710,7051
32711,4584
32712,6102
32713,3676
32714,5169
32715,4322
32716,9909
32717,7066
32718,7108
32719,8000
32720,4668
32721,7986
32722,18212
32723,9639
32724,5263
32725,2731
32726,5435
32727,7271
32728,5387
32729,12812
32730,19169
32731,3946
32732,4579
32733,8790
32734,4281
32735,6923
32736,5288
32737,7115
32738,5502
32739,6148
32740,5223
32741,7569
32742,7695
32743,5696
32744,5142
32745,6925
32746,4757
32747,5083
32748,7189
32749,4868
32750,5693
32751,6295
32752,6427
32753,4838
32754,6963
32755,5989
32756,8829
32757,10714
32758,6997
32759,5308
32760,3451
32761,5723
32762,6813
32763,5629
32764,4959
32765,7751
32766,5519
32767,9034
32768,6254
32769,5024
32770,4629
32771,4665
32772,8994
32773,4850
32774,7470
32775,15803
32776,7058
32777,5292
32778,4845
32779,4246
32780,5972
32781,3120
32782,5466
32783,9555
32784,4632
32785,12794
32786,12739
32787,5073
32788,6213
32789,5511
32790,6150
32791,4837
32792,10144
32793,6552
32794,8877
32795,4135
32796,7475
32797,4546
32798,8307
32799,5951
32800,5025
32801,6018
32802,6766
32803,8034
32804,10039
32805,6025
32806,8719
32807,6684
32808,9037
32809,5660
32810,4588
32811,4143
32812,6698
32813,5401
32814,6636
32815,5619
32816,8341
32817,4082
32818,7675
32819,6228
32820,3702
32821,12836
32822,16062
32823,6367
32824,6055
32825,8817
32826,8840
32827,11054
32828,5293
32829,6763
32830,5383
32831,7762
32832,3675
32833,5148
32834,4426
32835,5791
32836,7030
32837,5011
32838,3762
32839,6708
32840,3869
32841,4418
32842,4539
32843,5066
32844,8315
32845,8613
32846,7115
32847,6592
32848,5732
32849,10411
32850,6453
32851,4233
32852,4832
32853,10303
32854,3828
32855,6750
32856,3153
32857,4067
32858,5892
32859,5757
32860,4608
32861,8373
32862,9251
32863,12070
32864,6452
32865,8895
32866,2893
32867,5032
32868,6152
32869,3583
32870,7544
32871,3853
32872,5535
32873,8064
32874,10077
32875,7139
32876,5376
32877,4048
32878,13527
32879,6846
32880,5185
32881,4974
32882,6771
32883,8301
32884,3907
32885,6218
32886,6872
32887,7047
32888,13267
32889,5613
32890,11156
32891,6236
32892,4769
32893,2893
32894,5035
32895,5511
32896,4986
32897,6627
32898,4655
32899,3956
32900,6207
32901,3364
32902,7789
32903,5800
32904,7475
32905,8170
32906,4486
32907,8241
32908,6796
32909,5217
32910,6387
32911,4235
32912,9798
32913,7338
32914,4354
32915,6519
32916,7265
32917,5968
32918,5471
32919,7879
32920,5894
32921,6179
32922,5162
32923,7933
32924,5113
32925,5722
32926,4793
32927,4551
32928,3981
32929,4935
32930,7659
32931,8454
32932,10379
32933,9323
32934,7277
32935,7921
32936,5593
32937,10684
32938,10037
32939,5669
32940,7633
32941,7679
32942,5254
32943,4274
32944,10838
32945,5924
32946,6458
32947,5623
32948,2115
32949,9708
32950,5999
32951,4306
32952,4696
32953,4459
32954,6544
32955,6400
32956,6013
32957,5732
32958,4327
32959,3383
32960,3079
32961,6466
32962,17268
32963,3979
32964,5225
32965,6253
32966,4950
32967,4932
32968,4872
32969,3458
32970,7024
32971,5738
32972,3385
32973,7855
32974,4040
32975,4897
32976,11050
32977,7319
32978,10300
32979,4607
32980,5285
32981,4555
32982,4495
32983,14251
32984,9068
32985,6200
32986,4760
32987,4581
32988,6162
32989,4139
32990,10293
32991,5245
32992,5466
32993,6719
32994,4279
32995,5988
32996,5997
32997,6591
32998,6036
32999,3410
33000,5715
33001,5305
33002,8522
33003,8011
33004,6691
33005,3932
33006,8042
33007,4865
33008,4516
33009,5453
33010,6988
33011,5222
33012,5995
33013,6078
33014,5832
33015,5322
33016,6639
33017,6390
33018,4674
33019,8238
33020,5509
33021,4291
33022,10283
33023,4732
33024,2530
33025,6999
33026,8022
33027,8449
33028,5111
33029,5014
33030,5636
33031,7010
33032,5267
33033,7499
33034,3068
33035,5499
33036,5477
33037,4967
33038,4658
33039,6932
33040,5818
33041,5409
33042,7596
33043,5525
33044,7751
33045,4624
33046,6544
33047,6595
33048,6856
33049,7088
33050,2674
33051,8469
33052,6007
33053,6825
33054,5160
33055,3964
33056,7759
33057,4580
33058,8622
33059,6370
33060,5333
33061,6529
33062,5482
33063,4883
33064,7626
33065,4562
33066,9022
33067,9460
33068,6924
33069,4291
33070,4635
33071,3557
33072,2737
33073,7983
33074,4835
33075,8340
33076,3707
33077,4727
33078,5650
33079,7553
33080,4576
33081,5242
33082,4563
33083,6918
33084,5484
33085,6796
33086,7031
33087,7946
33088,6812
33089,6992
33090,5335
33091,4561
33092,4824
33093,10501
33094,7182
33095,10820
33096,14647
33097,4149
33098,4332
33099,6004
33100,7887
33101,8362
33102,6915
33103,7783
33104,6692
33105,7650
33106,5410
33107,4590
33108,4491
33109,4344
33110,3588
33111,4449
33112,8093
33113,16154
33114,6785
33115,5037
33116,6354
33117,3782
33118,5611
33119,3324
33120,8522
33121,6189
33122,6188
33123,11863
33124,11729
33125,3984
33126,6514
33127,3801
33128,5293
33129,5548
33130,6935
33131,4201
33132,3851
33133,4971
33134,5189
33135,5462
33136,6699
33137,4303
33138,7018
33139,7663
33140,5332
33141,3801
33142,3346
33143,7481
33144,4636
33145,9832
33146,3939
33147,5534
33148,5739
33149,4905
33150,4581
33151,4523
33152,5043
33153,9640
33154,8111
33155,5049
33156,4438
33157,6644
33158,5911
33159,4326
33160,5151
33161,5477
33162,10792
33163,6548
33164,5521
33165,7360
33166,4232
33167,8741
33168,4781
33169,10853
33170,5865
33171,4777
33172,5018
33173,3989
33174,6767
33175,21700
33176,3633
33177,5063
33178,8025
33179,6086
33180,5222
33181,7372
33182,5424
33183,5093
33184,3950
33185,8189
33186,5209
33187,6589
33188,7422
33189,5129
33190,7206
33191,6131
33192,3593
33193,8204
33194,9177
33195,4273
33196,7551
33197,6569
33198,4665
33199,8919
33200,5998
33201,7047
33202,4443
33203,3967
33204,6033
33205,3170
33206,7949
33207,3522
33208,5955
33209,4584
33210,6051
33211,5449
33212,6638
33213,6223
33214,8849
33215,5393
33216,8032
33217,5917
33218,6866
33219,10624
33220,7702
33221,2678
33222,6665
33223,7220
33224,4005
33225,11893
33226,5128
33227,6225
33228,10464
33229,5827
33230,3320
33231,23081
33232,9547
33233,5506
33234,6829
33235,9356
33236,5807
33237,5086
33238,6060
33239,5654
33240,5315
33241,6390
33242,4168
33243,6350
33244,6165
33245,5769
33246,6686
33247,5793
33248,5986
33249,4845
33250,6273
33251,6595
33252,5821
33253,6251
33254,6575
33255,9654
33256,5054
33257,4695
33258,5104
33259,6703
33260,6432
33261,4372
33262,3975
33263,5981
33264,7913
33265,5208
33266,7076
33267,5388
33268,5198
33269,4417
33270,3016
33271,5668
33272,6282
33273,5795
33274,7521
33275,6065
33276,4661
33277,8041
33278,3658
33279,3091
33280,6483
33281,11942
33282,6654
33283,6185
33284,3931
33285,5612
33286,7074
33287,4426
33288,7208
33289,4717
33290,5611
33291,5108
33292,5071
33293,4955
33294,4166
33295,4132
33296,4403
33297,6584
33298,5379
33299,4604
33300,6114
33301,6147
33302,4695
33303,4776
33304,7964
33305,6566
33306,5027
33307,2938
33308,9279
33309,5701
33310,4789
33311,6573
33312,7704
33313,6416
33314,5235
33315,7715
33316,7914
33317,9260
33318,4070
33319,4394
33320,3715
33321,6025
33322,5027
33323,7202
33324,7562
33325,5477
33326,4064
33327,5186
33328,11187
33329,4013
33330,6971
33331,3311
33332,6560
33333,7378
33334,6431
33335,7551
33336,6165
33337,3828
33338,5176
33339,6009
33340,7739
33341,6471
33342,6755
33343,4911
33344,4375
33345,9056
33346,4229
33347,9317
33348,5664
33349,3965
33350,6904
33351,6199
33352,7063
33353,9522
33354,3986
33355,4017
33356,6609
33357,7392
33358,10276
33359,4925
33360,5959
33361,4766
33362,6304
33363,4487
33364,8678
33365,7946
33366,11635
33367,4771
33368,5554
33369,10381
33370,9593
33371,4408
33372,9368
33373,6665
33374,4797
33375,5105
33376,4655
33377,4935
33378,5390
33379,4637
33380,4321
33381,7728
33382,6351
33383,23004
33384,6083
33385,0
33386,0
33387,0
33388,0
33389,0
33390,0
33391,0
33392,0
33393,0
33394,0
33395,0
33396,0
33397,0
33398,0
33399,0
33400,0
33401,0
33402,0
33403,0
33404,0
33405,0
33406,0
33407,0
33408,0
33409,0
33410,0
33411,0
33412,0
33413,0
33414,0
33415,0
33416,0
33417,0
33418,0
33419,0
33420,0
33421,0
33422,0
33423,0
33424,0
33425,0
33426,0
33427,0
33428,0
33429,0
33430,0
33431,0
33432,0
33433,0
33434,0
33435,0
33436,0
33437,0
33438,0
33439,0
33440,0
33441,0
33442,0
33443,0
33444,0
33445,0
33446,0
33447,0
33448,0
33449,0
33450,0
33451,0
33452,0
33453,0
33454,0
33455,0
33456,0
33457,0
33458,0
33459,0
33460,0
33461,0
33462,0
33463,0
33464,0
33465,0
33466,0
33467,0
33468,0
33469,0
33470,0
33471,0
33472,0
33473,0
33474,0
33475,0
33476,5171
33477,0
33478,0
33479,0
33480,0
33481,0
33482,0
33483,0
33484,0
33485,0
33486,0
33487,0
33488,0
33489,0
33490,0
33491,0
33492,0
33493,0
33494,0
33495,0
33496,0
33497,0
33498,0
33499,0
33500,0
33501,0
33502,0
33503,0
33504,0
33505,0
33506,0
33507,0
33508,0
33509,0
33510,0
33511,0
33512,0
33513,0
33514,0
33515,0
33516,0
33517,0
33518,0
33519,0
33520,0
33521,0
33522,0
33523,0
33524,0
33525,0
33526,0
33527,0
33528,0
33529,0
33530,0
33531,0
33532,0
33533,0
33534,0
33535,0
33536,0
33537,0
33538,0
33539,0
33540,0
33541,0
33542,0
33543,0
33544,3077
33545,0
33546,0
33547,0
33548,0
33549,0
33550,0
33551,0
33552,0
33553,0
33554,0
33555,0
33556,0
33557,0
33558,0
33559,0
33560,0
33561,0
33562,0
33563,0
33564,0
33565,0
33566,0
33567,0
33568,0
33569,0
33570,0
33571,0
33572,0
33573,0
33574,0
33575,0
33576,0
33577,0
33578,0
33579,0
33580,0
33581,0
33582,0
33583,0
33584,0
33585,15998
33586,32271
33587,0
33588,0
33589,0
33590,0
33591,0
33592,0
33593,0
33594,7750
33595,0
33596,0
33597,0
33598,0
33599,0
33600,0
33601,0
33602,0
33603,0
33604,0
33605,0
33606,0
33607,0
33608,0
33609,0
33610,0
33611,0
33612,0
33613,4961
33614,0
33615,0
33616,0
33617,0
33618,0
33619,0
33620,0
33621,0
33622,0
33623,3297
33624,0
33625,0
33626,0
33627,0
33628,0
33629,0
33630,0
33631,0
33632,0
33633,0
33634,0
33635,0
33636,0
33637,0
33638,0
33639,0
33640,0
33641,7988
33642,0
33643,0
33644,0
33645,0
33646,0
33647,0
33648,0
33649,0
33650,0
33651,0
33652,0
33653,0
33654,0
33655,0
33656,0
33657,0
33658,9118
33659,0
33660,0
33661,0
33662,0
33663,0
33664,0
33665,0
33666,0
33667,0
33668,0
33669,0
33670,0
33671,0
33672,0
33673,0
33674,0
33675,0
33676,0
33677,0
33678,0
33679,0
33680,0
33681,0
33682,0
33683,0
33684,0
33685,0
33686,0
33687,0
33688,0
33689,0
33690,0
33691,0
33692,0
33693,0
33694,0
33695,0
33696,0
33697,0
33698,0
33699,0
33700,0
33701,0
33702,0
33703,0
33704,0
33705,0
33706,0
33707,0
33708,0
33709,0
33710,0
33711,0
33712,0
33713,0
33714,0
33715,0
33716,0
33717,0
33718,0
33719,0
33720,2057
33721,0
33722,0
33723,0
33724,0
33725,0
33726,0
33727,0
33728,0
33729,0
33730,0
33731,0
33732,0
33733,0
33734,7317
33735,0
33736,0
33737,0
33738,0
33739,0
33740,0
33741,0
33742,0
33743,0
33744,0
33745,0
33746,0
33747,0
33748,0
33749,0
33750,0
33751,0
33752,0
33753,0
33754,0
33755,0
33756,0
33757,0
33758,0
33759,0
33760,0
33761,0
33762,0
33763,0
33764,0
33765,0
33766,0
33767,0
33768,0
33769,0
33770,0
33771,0
33772,0
33773,0
33774,0
33775,0
33776,0
33777,8474
33778,0
33779,0
33780,0
33781,0
33782,0
33783,0
33784,0
33785,0
33786,0
33787,2508
33788,0
33789,0
33790,0
33791,6595
33792,0
33793,0
33794,0
33795,0
33796,0
33797,0
33798,0
33799,0
33800,0
33801,0
33802,0
33803,0
33804,0
33805,0
33806,0
33807,0
33808,0
33809,0
33810,0
33811,0
33812,0
33813,0
33814,0
33815,0
33816,0
33817,0
33818,20310
33819,0
33820,0
33821,0
33822,0
33823,0
33824,0
33825,0
33826,0
33827,0
33828,0
33829,0
33830,0
33831,0
33832,6933
33833,0
33834,0
33835,0
33836,0
33837,0
33838,0
33839,0
33840,0
33841,0
33842,0
33843,0
33844,0
33845,0
33846,0
33847,0
33848,0
33849,0
33850,0
33851,0
33852,0
33853,0
33854,0
33855,0
33856,0
33857,0
33858,0
33859,0
33860,0
33861,0
33862,0
33863,0
33864,0
33865,0
33866,0
33867,0
33868,0
33869,0
33870,0
33871,0
33872,0
33873,0
33874,0
33875,0
33876,0
33877,0
33878,0
33879,0
33880,0
33881,0
33882,0
33883,0
33884,0
33885,0
33886,0
33887,0
33888,0
33889,0
33890,0
33891,0
33892,0
33893,0
33894,0
33895,0
33896,0
33897,0
33898,0
33899,0
33900,0
33901,0
33902,0
33903,0
33904,0
33905,0
33906,0
33907,13966
33908,0
33909,0
33910,0
33911,0
33912,0
33913,0
33914,0
33915,0
33916,0
33917,0
33918,0
33919,0
33920,0
33921,0
33922,0
33923,0
33924,0
33925,0
33926,0
33927,0
33928,0
33929,0
33930,0
33931,0
33932,0
33933,0
33934,0
33935,0
33936,0
33937,0
33938,0
33939,0
33940,0
33941,0
33942,0
33943,0
33944,0
33945,0
33946,0
33947,0
33948,0
33949,0
33950,0
33951,5399
33952,15924
33953,0
33954,0
33955,0
33956,0
33957,0
33958,0
33959,0
33960,0
33961,0
33962,0
33963,0
33964,0
33965,0
33966,0
33967,0
33968,0
33969,0
33970,0
33971,0
33972,0
33973,0
33974,0
33975,0
33976,0
33977,0
33978,0
33979,0
33980,11885
33981,0
33982,0
33983,0
33984,0
33985,0
33986,0
33987,0
33988,0
33989,0
33990,0
33991,0
33992,0
33993,0
33994,0
33995,0
33996,0
33997,0
33998,0
33999,0
34000,0
34001,0
34002,0
34003,0
34004,0
34005,0
34006,0
34007,0
34008,0
34009,0
34010,0
34011,0
34012,0
34013,0
34014,0
34015,0
34016,0
34017,0
34018,0
34019,0
34020,0
34021,0
34022,0
34023,0
34024,0
34025,0
34026,0
34027,0
34028,0
34029,0
34030,0
34031,0
34032,0
34033,0
34034,0
34035,0
34036,0
34037,0
34038,0
34039,0
34040,0
34041,0
34042,0
34043,0
34044,0
34045,0
34046,0
34047,0
34048,0
34049,0
34050,2985
34051,0
34052,0
34053,0
34054,2231
34055,0
34056,0
34057,0
34058,0
34059,0
34060,0
34061,0
34062,0
34063,0
34064,0
34065,0
34066,0
34067,0
34068,0
34069,0
34070,0
34071,0
34072,0
34073,0
34074,0
34075,0
34076,0
34077,0
34078,0
34079,0
34080,0
34081,0
34082,0
34083,0
34084,0
34085,0
34086,0
34087,0
34088,0
34089,0
34090,0
34091,0
34092,0
34093,0
34094,0
34095,0
34096,0
34097,0
34098,0
34099,0
34100,0
34101,0
34102,0
34103,0
34104,0
34105,3264
34106,0
34107,0
34108,0
34109,0
34110,0
34111,0
34112,0
34113,0
34114,0
34115,0
34116,0
34117,0
34118,0
34119,0
34120,12040
34121,0
34122,0
34123,0
34124,0
34125,0
34126,0
34127,0
34128,0
34129,0
34130,0
34131,0
34132,0
34133,0
34134,0
34135,0
34136,0
34137,0
34138,0
34139,0
34140,0
34141,0
34142,0
34143,0
34144,0
34145,0
34146,0
34147,0
34148,0
34149,0
34150,0
34151,0
34152,0
34153,0
34154,0
34155,0
34156,0
34157,0
34158,0
34159,0
34160,0
34161,0
34162,0
34163,0
34164,0
34165,0
34166,0
34167,0
34168,0
34169,0
34170,0
34171,0
34172,0
34173,0
34174,0
34175,0
34176,0
34177,0
34178,0
34179,0
34180,0
34181,0
34182,0
34183,0
34184,5968
34185,0
34186,0
34187,0
34188,0
34189,0
34190,0
34191,0
34192,0
34193,0
34194,0
34195,0
34196,0
34197,0
34198,0
34199,0
34200,0
34201,0
34202,0
34203,0
34204,0
34205,0
34206,0
34207,0
34208,0
34209,0
34210,0
34211,0
34212,0
34213,0
34214,0
34215,0
34216,0
34217,0
34218,0
34219,0
34220,0
34221,0
34222,0
34223,0
34224,0
34225,13307
34226,5538
34227,0
34228,0
34229,0
34230,0
34231,0
34232,0
34233,0
34234,0
34235,0
34236,0
34237,0
34238,0
34239,0
34240,0
34241,4364
34242,4011
34243,6574
34244,3707
34245,5330
34246,4713
34247,5740
34248,6612
34249,0
34250,3103
34251,5738
34252,5414
34253,3718
34254,5332
34255,5808
34256,3540
34257,4219
34258,6579
34259,7861
34260,6981
34261,6546
34262,3335
34263,5403
34264,0
34265,7188
34266,7798
34267,10169
34268,6272
34269,2419
34270,4579
34271,5312
34272,6907
34273,3931
34274,5828
34275,5257
34276,5395
34277,2327
34278,8158
34279,4356
34280,7620
34281,6117
34282,3100
34283,8627
34284,6841
34285,4675
34286,3746
34287,7298
34288,9757
34289,6398
34290,6107
34291,8640
34292,7556
34293,5470
34294,6054
34295,2384
34296,2554
34297,4115
34298,6196
34299,7907
34300,7547
34301,4321
34302,8356
34303,8424
34304,5313
34305,2467
34306,10639
34307,3329
34308,4639
34309,7010
34310,3786
34311,5398
34312,2791
